Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J1;245.83;246;245.94;246.05;1;1227;J1, J2, J2, J1, J2, J2, J2, J1, J1, J2, ...;0;1227
J1;245.94;246;246;246.05;1;1228;J1, J2, J2, J1, J2, J2, J2, J1, J1, J2, ...;0;1228
J1;246;246.67;246;246.05;1;1229;J1, J2, J2, J1, J2, J2, J2, J1, J1, J2, ...;0;1229
J1;246;246.67;246.13;246.05;1;1230;J1, J2, J2, J1, J2, J2, J2, J1, J1, J2, ...;0;1230
J1;246.05;246.67;246.13;248.18;1;1229;J2, J2, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1230
J1;246.13;246.67;246.39;248.18;1;1230;J2, J2, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1230
J1;246.39;246.67;246.4;248.18;1;1231;J2, J2, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1231
J1;246.4;246.67;246.72;248.18;1;1232;J2, J2, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1232
J1;246.67;247.03;246.72;248.18;1;1233;J2, J2, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1233
J1;246.72;247.03;246.91;248.18;1;1234;J2, J2, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1234
J1;246.91;247.03;246.99;248.18;1;1235;J2, J2, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1235
J1;246.99;247.03;247.01;248.18;1;1236;J2, J2, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1236
J1;247.01;247.03;247.02;248.18;1;1237;J2, J2, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1237
J1;247.02;247.03;247.1;248.18;1;1238;J2, J2, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1238
J1;247.03;247.59;247.1;248.18;1;1239;J2, J2, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1239
J1;247.1;247.59;248.27;248.18;1;1240;J2, J2, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1240
J1;247.59;249.46;248.27;248.18;1;1241;J2, J2, J1, J2, J2, J2, J1, J1, J2, J2, ...;0;1241
J2;248.18;249.46;248.27;251.1;1;1240;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1241
J2;248.27;249.46;248.62;251.1;1;1241;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1241
J2;248.62;249.46;248.78;251.1;1;1242;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1242
J2;248.78;249.46;248.83;251.1;1;1243;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1243
J2;248.83;249.46;248.87;251.1;1;1244;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1244
J2;248.87;249.46;249.02;251.1;1;1245;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1245
J2;249.02;249.46;249.1;251.1;1;1246;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1246
J2;249.1;249.46;249.16;251.1;1;1247;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1247
J2;249.16;249.46;249.39;251.1;1;1248;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1248
J2;249.39;249.46;249.97;251.1;1;1249;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1249
J2;249.46;250.1;249.97;251.1;1;1250;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1250
J2;249.97;250.1;250.03;251.1;1;1251;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1251
J2;250.03;250.1;250.35;251.1;1;1252;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1252
J2;250.1;250.18;250.35;251.1;1;1253;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1253
J2;250.18;250.41;250.35;251.1;1;1254;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1254
J2;250.35;250.41;250.41;251.1;1;1255;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1255
J2;250.41;250.45;250.41;251.1;1;1256;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1256
J2;250.41;250.45;251.41;251.1;1;1257;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1257
J2;250.45;250.76;251.41;251.1;1;1258;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1258
J2;250.76;252.25;251.41;251.1;1;1259;J2, J1, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;1259
J2;251.1;252.25;251.41;252.74;1;1258;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;1259
J2;251.41;252.25;251.6;252.74;1;1259;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;1259
J2;251.6;252.25;251.82;252.74;1;1260;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;1260
J2;251.82;252.25;252.04;252.74;1;1261;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;1261
J2;252.04;252.25;252.08;252.74;1;1262;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;1262
J2;252.08;252.25;252.1;252.74;1;1263;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;1263
J2;252.1;252.25;252.29;252.74;1;1264;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;1264
J2;252.25;252.5;252.29;252.74;1;1265;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;1265
J2;252.29;252.5;252.61;252.74;1;1266;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;1266
J2;252.5;252.71;252.61;252.74;1;1267;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;1267
J2;252.61;252.71;253.14;252.74;1;1268;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;1268
J2;252.71;252.78;253.14;252.74;1;1269;J1, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;1269
J1;252.74;252.78;253.14;254.72;1;1268;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1269
J1;252.78;252.96;253.14;254.72;1;1269;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1269
J1;252.96;253.4;253.14;254.72;1;1270;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1270
J1;253.14;253.4;253.57;254.72;1;1271;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1271
J1;253.4;254.49;253.57;254.72;1;1272;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1272
J1;253.57;254.49;253.92;254.72;1;1273;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1273
J1;253.92;254.49;253.94;254.72;1;1274;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1274
J1;253.94;254.49;254.09;254.72;1;1275;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1275
J1;254.09;254.49;254.14;254.72;1;1276;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1276
J1;254.14;254.49;254.23;254.72;1;1277;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1277
J1;254.23;254.49;254.77;254.72;1;1278;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1278
J1;254.49;255.74;254.77;254.72;1;1279;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1279
J2;254.72;255.74;254.77;258.23;1;1278;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1279
J2;254.77;255.74;254.79;258.23;1;1279;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1279
J2;254.79;255.74;255.01;258.23;1;1280;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1280
J2;255.01;255.74;255.12;258.23;1;1281;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1281
J2;255.12;255.74;255.27;258.23;1;1282;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1282
J2;255.27;255.74;255.34;258.23;1;1283;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1283
J2;255.34;255.74;255.42;258.23;1;1284;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1284
J2;255.42;255.74;255.47;258.23;1;1285;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1285
J2;255.47;255.74;255.61;258.23;1;1286;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1286
J2;255.61;255.74;255.72;258.23;1;1287;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1287
J2;255.72;255.74;255.78;258.23;1;1288;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1288
J2;255.74;255.81;255.78;258.23;1;1289;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1289
J2;255.78;255.81;255.93;258.23;1;1290;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1290
J2;255.81;256.3;255.93;258.23;1;1291;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1291
J2;255.93;256.3;256.46;258.23;1;1292;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1292
J2;256.3;258.09;256.46;258.23;1;1293;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1293
J2;256.46;258.09;256.49;258.23;1;1294;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1294
J2;256.49;258.09;256.84;258.23;1;1295;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1295
J2;256.84;258.09;256.88;258.23;1;1296;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1296
J2;256.88;258.09;257.65;258.23;1;1297;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1297
J2;257.65;258.09;257.89;258.23;1;1298;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1298
J2;257.89;258.09;258.37;258.23;1;1299;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1299
J2;258.09;258.3;258.37;258.23;1;1300;J2, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1300
J2;258.23;258.3;258.37;261.55;1;1299;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1300
J2;258.3;258.31;258.37;261.55;1;1300;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1300
J2;258.31;259.3;258.37;261.55;1;1301;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1301
J2;258.37;259.3;258.52;261.55;1;1302;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1302
J2;258.52;259.3;258.89;261.55;1;1303;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1303
J2;258.89;259.3;259.15;261.55;1;1304;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1304
J2;259.15;259.3;259.29;261.55;1;1305;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1305
J2;259.29;259.3;259.64;261.55;1;1306;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1306
J2;259.3;259.76;259.64;261.55;1;1307;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1307
J2;259.64;259.76;259.77;261.55;1;1308;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1308
J2;259.76;261.11;259.77;261.55;1;1309;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1309
J2;259.77;261.11;260.14;261.55;1;1310;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1310
J2;260.14;261.11;260.19;261.55;1;1311;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1311
J2;260.19;261.11;260.43;261.55;1;1312;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1312
J2;260.43;261.11;260.57;261.55;1;1313;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1313
J2;260.57;261.11;260.9;261.55;1;1314;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1314
J2;260.9;261.11;260.91;261.55;1;1315;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1315
J2;260.91;261.11;261.27;261.55;1;1316;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1316
J2;261.11;261.28;261.27;261.55;1;1317;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1317
J2;261.27;261.28;261.59;261.55;1;1318;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1318
J2;261.28;261.34;261.59;261.55;1;1319;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1319
J2;261.34;261.58;261.59;261.55;1;1320;J2, J1, J1, J2, J2, J2, J2, J2, J1, J1, ...;0;1320
J2;261.55;261.58;261.59;264.23;1;1319;J1, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;1320
J2;261.58;262.44;261.59;264.23;1;1320;J1, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;1320
J2;261.59;262.44;261.61;264.23;1;1321;J1, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;1321
J2;261.61;262.44;261.76;264.23;1;1322;J1, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;1322
J2;261.76;262.44;261.77;264.23;1;1323;J1, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;1323
J2;261.77;262.44;262.02;264.23;1;1324;J1, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;1324
J2;262.02;262.44;262.67;264.23;1;1325;J1, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;1325
J2;262.44;264.92;262.67;264.23;1;1326;J1, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;1326
J2;262.67;264.92;263.11;264.23;1;1327;J1, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;1327
J2;263.11;264.92;263.3;264.23;1;1328;J1, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;1328
J2;263.3;264.92;263.44;264.23;1;1329;J1, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;1329
J2;263.44;264.92;264.08;264.23;1;1330;J1, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;1330
J2;264.08;264.92;264.42;264.23;1;1331;J1, J1, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;1331
J1;264.23;264.92;264.42;266.42;1;1330;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;1331
J1;264.42;264.92;264.68;266.42;1;1331;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;1331
J1;264.68;264.92;265.22;266.42;1;1332;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;1332
J1;264.92;265.36;265.22;266.42;1;1333;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;1333
J1;265.22;265.36;265.22;266.42;1;1334;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;1334
J1;265.22;265.36;265.31;266.42;1;1335;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;1335
J1;265.31;265.36;266.9;266.42;1;1336;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;1336
J1;265.36;265.68;266.9;266.42;1;1337;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;1337
J1;265.68;266.16;266.9;266.42;1;1338;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;1338
J1;266.16;266.52;266.9;266.42;1;1339;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;1339
J1;266.42;266.52;266.9;268.27;1;1338;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;1339
J1;266.52;266.8;266.9;268.27;1;1339;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;1339
J1;266.8;266.95;266.9;268.27;1;1340;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;1340
J1;266.9;266.95;267.16;268.27;1;1341;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;1341
J1;266.95;267.81;267.16;268.27;1;1342;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;1342
J1;267.16;267.81;267.29;268.27;1;1343;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;1343
J1;267.29;267.81;267.52;268.27;1;1344;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;1344
J1;267.52;267.81;269.03;268.27;1;1345;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;1345
J1;267.81;267.98;269.03;268.27;1;1346;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;1346
J1;267.98;268.58;269.03;268.27;1;1347;J2, J2, J2, J2, J2, J1, J1, J2, J2, J1, ...;0;1347
J2;268.27;268.58;269.03;271.45;1;1346;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1347
J2;268.58;268.96;269.03;271.45;1;1347;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1347
J2;268.96;269.17;269.03;271.45;1;1348;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1348
J2;269.03;269.17;269.58;271.45;1;1349;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1349
J2;269.17;270.46;269.58;271.45;1;1350;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1350
J2;269.58;270.46;269.71;271.45;1;1351;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1351
J2;269.71;270.46;269.73;271.45;1;1352;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1352
J2;269.73;270.46;270.01;271.45;1;1353;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1353
J2;270.01;270.46;270.03;271.45;1;1354;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1354
J2;270.03;270.46;270.38;271.45;1;1355;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1355
J2;270.38;270.46;270.38;271.45;1;1356;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1356
J2;270.38;270.46;270.43;271.45;1;1357;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1357
J2;270.43;270.46;270.45;271.45;1;1358;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1358
J2;270.45;270.46;270.5;271.45;1;1359;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1359
J2;270.46;272.43;270.5;271.45;1;1360;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1360
J2;270.5;272.43;270.56;271.45;1;1361;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1361
J2;270.56;272.43;270.73;271.45;1;1362;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1362
J2;270.73;272.43;271.1;271.45;1;1363;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1363
J2;271.1;272.43;271.1;271.45;1;1364;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1364
J2;271.1;272.43;271.11;271.45;1;1365;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1365
J2;271.11;272.43;271.21;271.45;1;1366;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1366
J2;271.21;272.43;271.86;271.45;1;1367;J2, J2, J2, J2, J1, J1, J2, J2, J1, J2, ...;0;1367
J2;271.45;272.43;271.86;274.32;1;1366;J2, J2, J2, J1, J1, J2, J2, J1, J2, J2, ...;0;1367
J2;271.86;272.43;271.92;274.32;1;1367;J2, J2, J2, J1, J1, J2, J2, J1, J2, J2, ...;0;1367
J2;271.92;272.43;272.22;274.32;1;1368;J2, J2, J2, J1, J1, J2, J2, J1, J2, J2, ...;0;1368
J2;272.22;272.43;272.23;274.32;1;1369;J2, J2, J2, J1, J1, J2, J2, J1, J2, J2, ...;0;1369
J2;272.23;272.43;272.29;274.32;1;1370;J2, J2, J2, J1, J1, J2, J2, J1, J2, J2, ...;0;1370
J2;272.29;272.43;272.53;274.32;1;1371;J2, J2, J2, J1, J1, J2, J2, J1, J2, J2, ...;0;1371
J2;272.43;272.68;272.53;274.32;1;1372;J2, J2, J2, J1, J1, J2, J2, J1, J2, J2, ...;0;1372
J2;272.53;272.68;272.64;274.32;1;1373;J2, J2, J2, J1, J1, J2, J2, J1, J2, J2, ...;0;1373
J2;272.64;272.68;274.17;274.32;1;1374;J2, J2, J2, J1, J1, J2, J2, J1, J2, J2, ...;0;1374
J2;272.68;273.04;274.17;274.32;1;1375;J2, J2, J2, J1, J1, J2, J2, J1, J2, J2, ...;0;1375
J2;273.04;273.72;274.17;274.32;1;1376;J2, J2, J2, J1, J1, J2, J2, J1, J2, J2, ...;0;1376
J2;273.72;274.64;274.17;274.32;1;1377;J2, J2, J2, J1, J1, J2, J2, J1, J2, J2, ...;0;1377
J2;274.17;274.64;274.74;274.32;1;1378;J2, J2, J2, J1, J1, J2, J2, J1, J2, J2, ...;0;1378
J2;274.32;274.64;274.74;276.28;1;1377;J2, J2, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1378
J2;274.64;275.14;274.74;276.28;1;1378;J2, J2, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1378
J2;274.74;275.14;274.94;276.28;1;1379;J2, J2, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1379
J2;274.94;275.14;275.14;276.28;1;1380;J2, J2, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1380
J2;275.14;275.14;275.16;276.28;1;1381;J2, J2, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1381
J2;275.14;275.38;275.16;276.28;1;1382;J2, J2, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1382
J2;275.16;275.38;275.44;276.28;1;1383;J2, J2, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1383
J2;275.38;275.79;275.44;276.28;1;1384;J2, J2, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1384
J2;275.44;275.79;275.67;276.28;1;1385;J2, J2, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1385
J2;275.67;275.79;275.98;276.28;1;1386;J2, J2, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1386
J2;275.79;276.13;275.98;276.28;1;1387;J2, J2, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1387
J2;275.98;276.13;276.76;276.28;1;1388;J2, J2, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1388
J2;276.13;277.55;276.76;276.28;1;1389;J2, J2, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1389
J2;276.28;277.55;276.76;278.53;1;1388;J2, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1389
J2;276.76;277.55;276.98;278.53;1;1389;J2, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1389
J2;276.98;277.55;277.23;278.53;1;1390;J2, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1390
J2;277.23;277.55;277.35;278.53;1;1391;J2, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1391
J2;277.35;277.55;278.21;278.53;1;1392;J2, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1392
J2;277.55;278.25;278.21;278.53;1;1393;J2, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1393
J2;278.21;278.25;278.23;278.53;1;1394;J2, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1394
J2;278.23;278.25;278.41;278.53;1;1395;J2, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1395
J2;278.25;278.63;278.41;278.53;1;1396;J2, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1396
J2;278.41;278.63;278.55;278.53;1;1397;J2, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1397
J2;278.53;278.63;278.55;280.85;1;1396;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1397
J2;278.55;278.63;278.61;280.85;1;1397;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1397
J2;278.61;278.63;279.21;280.85;1;1398;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1398
J2;278.63;279.01;279.21;280.85;1;1399;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1399
J2;279.01;280.2;279.21;280.85;1;1400;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1400
J2;279.21;280.2;279.45;280.85;1;1401;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1401
J2;279.45;280.2;279.46;280.85;1;1402;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1402
J2;279.46;280.2;279.64;280.85;1;1403;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1403
J2;279.64;280.2;280.65;280.85;1;1404;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1404
J2;280.2;280.55;280.65;280.85;1;1405;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1405
J2;280.55;282.37;280.65;280.85;1;1406;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1406
J2;280.65;282.37;280.71;280.85;1;1407;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1407
J2;280.71;282.37;280.83;280.85;1;1408;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1408
J2;280.83;282.37;281.02;280.85;1;1409;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1409
J1;280.85;282.37;281.02;282.9;1;1408;J1, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1409
J1;281.02;282.37;281.19;282.9;1;1409;J1, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1409
J1;281.19;282.37;282.16;282.9;1;1410;J1, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1410
J1;282.16;282.37;282.29;282.9;1;1411;J1, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1411
J1;282.29;282.37;282.62;282.9;1;1412;J1, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1412
J1;282.37;283.34;282.62;282.9;1;1413;J1, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1413
J1;282.62;283.34;282.88;282.9;1;1414;J1, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1414
J1;282.88;283.34;283.08;282.9;1;1415;J1, J2, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1415
J1;282.9;283.34;283.08;285.18;1;1414;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1415
J1;283.08;283.34;283.4;285.18;1;1415;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1415
J1;283.34;283.97;283.4;285.18;1;1416;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1416
J1;283.4;283.97;283.41;285.18;1;1417;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1417
J1;283.41;283.97;283.53;285.18;1;1418;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1418
J1;283.53;283.97;284.71;285.18;1;1419;J2, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1419
