Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J1;120.19;121.83;120.34;121.51;1;652;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;652
J1;120.34;121.83;120.6;121.51;1;653;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;653
J1;120.6;121.83;120.64;121.51;1;654;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;654
J1;120.64;121.83;120.7;121.51;1;655;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;655
J1;120.7;121.83;120.99;121.51;1;656;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;656
J1;120.99;121.83;121.5;121.51;1;657;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;657
J1;121.5;121.83;121.53;121.51;1;658;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;658
J2;121.51;121.83;121.53;123.89;1;657;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;658
J2;121.53;121.83;121.58;123.89;1;658;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;658
J2;121.58;121.83;122.06;123.89;1;659;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;659
J2;121.83;122.68;122.06;123.89;1;660;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;660
J2;122.06;122.68;123.1;123.89;1;661;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;661
J2;122.68;124.17;123.1;123.89;1;662;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;662
J2;123.1;124.17;123.43;123.89;1;663;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;663
J2;123.43;124.17;124.53;123.89;1;664;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;664
J2;123.89;124.17;124.53;127.16;1;663;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;664
J2;124.17;124.89;124.53;127.16;1;664;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;664
J2;124.53;124.89;124.55;127.16;1;665;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;665
J2;124.55;124.89;124.75;127.16;1;666;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;666
J2;124.75;124.89;124.9;127.16;1;667;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;667
J2;124.89;128.83;124.9;127.16;1;668;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;668
J2;124.9;128.83;125.16;127.16;1;669;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;669
J2;125.16;128.83;125.2;127.16;1;670;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;670
J2;125.2;128.83;125.49;127.16;1;671;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;671
J2;125.49;128.83;125.62;127.16;1;672;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;672
J2;125.62;128.83;125.71;127.16;1;673;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;673
J2;125.71;128.83;125.94;127.16;1;674;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;674
J2;125.94;128.83;126.33;127.16;1;675;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;675
J2;126.33;128.83;126.38;127.16;1;676;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;676
J2;126.38;128.83;126.41;127.16;1;677;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;677
J2;126.41;128.83;126.48;127.16;1;678;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;678
J2;126.48;128.83;127.32;127.16;1;679;J2, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;679
J2;127.16;128.83;127.32;129.71;1;678;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;679
J2;127.32;128.83;127.35;129.71;1;679;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;679
J2;127.35;128.83;127.36;129.71;1;680;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;680
J2;127.36;128.83;127.7;129.71;1;681;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;681
J2;127.7;128.83;128.19;129.71;1;682;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;682
J2;128.19;128.83;128.38;129.71;1;683;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;683
J2;128.38;128.83;128.43;129.71;1;684;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;684
J2;128.43;128.83;128.65;129.71;1;685;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;685
J2;128.65;128.83;128.8;129.71;1;686;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;686
J2;128.8;128.83;129;129.71;1;687;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;687
J2;128.83;128.94;129;129.71;1;688;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;688
J2;128.94;129.13;129;129.71;1;689;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;689
J2;129;129.13;129.98;129.71;1;690;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;690
J2;129.13;129.27;129.98;129.71;1;691;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;691
J2;129.27;129.72;129.98;129.71;1;692;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;692
J1;129.71;129.72;129.98;131.76;1;691;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;692
J1;129.72;130.51;129.98;131.76;1;692;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;692
J1;129.98;130.51;130.14;131.76;1;693;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;693
J1;130.14;130.51;130.21;131.76;1;694;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;694
J1;130.21;130.51;130.48;131.76;1;695;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;695
J1;130.48;130.51;130.71;131.76;1;696;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;696
J1;130.51;131.03;130.71;131.76;1;697;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;697
J1;130.71;131.03;131.49;131.76;1;698;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;698
J1;131.03;132.29;131.49;131.76;1;699;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;699
J1;131.49;132.29;131.91;131.76;1;700;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;700
J2;131.76;132.29;131.91;133.82;1;699;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;700
J2;131.91;132.29;131.97;133.82;1;700;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;700
J2;131.97;132.29;132.36;133.82;1;701;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;701
J2;132.29;132.64;132.36;133.82;1;702;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;702
J2;132.36;132.64;132.76;133.82;1;703;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;703
J2;132.64;133.97;132.76;133.82;1;704;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;704
J2;132.76;133.97;132.94;133.82;1;705;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;705
J2;132.94;133.97;133.5;133.82;1;706;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;706
J2;133.5;133.97;133.94;133.82;1;707;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;707
J1;133.82;133.97;133.94;135.52;1;706;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;707
J1;133.94;133.97;134.29;135.52;1;707;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;707
J1;133.97;134.46;134.29;135.52;1;708;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;708
J1;134.29;134.46;134.8;135.52;1;709;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;709
J1;134.46;134.86;134.8;135.52;1;710;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;710
J1;134.8;134.86;135.09;135.52;1;711;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;711
J1;134.86;137.31;135.09;135.52;1;712;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;712
J1;135.09;137.31;135.75;135.52;1;713;J2, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;713
J2;135.52;137.31;135.75;138.76;1;712;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;713
J2;135.75;137.31;135.82;138.76;1;713;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;713
J2;135.82;137.31;135.92;138.76;1;714;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;714
J2;135.92;137.31;136.32;138.76;1;715;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;715
J2;136.32;137.31;136.61;138.76;1;716;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;716
J2;136.61;137.31;136.74;138.76;1;717;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;717
J2;136.74;137.31;137.19;138.76;1;718;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;718
J2;137.19;137.31;137.21;138.76;1;719;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;719
J2;137.21;137.31;137.27;138.76;1;720;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;720
J2;137.27;137.31;137.33;138.76;1;721;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;721
J2;137.31;137.71;137.33;138.76;1;722;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;722
J2;137.33;137.71;138.67;138.76;1;723;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;723
J2;137.71;137.81;138.67;138.76;1;724;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;724
J2;137.81;138.29;138.67;138.76;1;725;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;725
J2;138.29;138.39;138.67;138.76;1;726;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;726
J2;138.39;138.45;138.67;138.76;1;727;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;727
J2;138.45;138.47;138.67;138.76;1;728;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;728
J2;138.47;138.77;138.67;138.76;1;729;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;729
J2;138.67;138.77;138.9;138.76;1;730;J2, J1, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;730
J2;138.76;138.77;138.9;141.89;1;729;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;730
J2;138.77;139.04;138.9;141.89;1;730;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;730
J2;138.9;139.04;139.03;141.89;1;731;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;731
J2;139.03;139.04;139.05;141.89;1;732;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;732
J2;139.04;139.07;139.05;141.89;1;733;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;733
J2;139.05;139.07;139.67;141.89;1;734;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;734
J2;139.07;139.21;139.67;141.89;1;735;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;735
J2;139.21;139.33;139.67;141.89;1;736;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;736
J2;139.33;140.66;139.67;141.89;1;737;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;737
J2;139.67;140.66;139.74;141.89;1;738;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;738
J2;139.74;140.66;139.82;141.89;1;739;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;739
J2;139.82;140.66;140.18;141.89;1;740;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;740
J2;140.18;140.66;140.65;141.89;1;741;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;741
J2;140.65;140.66;140.74;141.89;1;742;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;742
J2;140.66;140.97;140.74;141.89;1;743;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;743
J2;140.74;140.97;141.17;141.89;1;744;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;744
J2;140.97;143.15;141.17;141.89;1;745;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;745
J2;141.17;143.15;141.58;141.89;1;746;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;746
J2;141.58;143.15;142.09;141.89;1;747;J1, J2, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;747
J1;141.89;143.15;142.09;143.49;1;746;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;747
J1;142.09;143.15;142.84;143.49;1;747;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;747
J1;142.84;143.15;142.89;143.49;1;748;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;748
J1;142.89;143.15;142.95;143.49;1;749;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;749
J1;142.95;143.15;143.15;143.49;1;750;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;750
J1;143.15;143.15;143.65;143.49;1;751;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;751
J1;143.15;144.24;143.65;143.49;1;752;J2, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;752
J2;143.49;144.24;143.65;145.82;1;751;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;752
J2;143.65;144.24;143.82;145.82;1;752;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;752
J2;143.82;144.24;143.96;145.82;1;753;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;753
J2;143.96;144.24;144.01;145.82;1;754;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;754
J2;144.01;144.24;144.12;145.82;1;755;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;755
J2;144.12;144.24;144.3;145.82;1;756;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;756
J2;144.24;145.66;144.3;145.82;1;757;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;757
J2;144.3;145.66;144.46;145.82;1;758;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;758
J2;144.46;145.66;144.58;145.82;1;759;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;759
J2;144.58;145.66;144.99;145.82;1;760;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;760
J2;144.99;145.66;145.03;145.82;1;761;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;761
J2;145.03;145.66;145.21;145.82;1;762;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;762
J2;145.21;145.66;145.36;145.82;1;763;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;763
J2;145.36;145.66;145.5;145.82;1;764;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;764
J2;145.5;145.66;145.6;145.82;1;765;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;765
J2;145.6;145.66;145.61;145.82;1;766;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;766
J2;145.61;145.66;145.69;145.82;1;767;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;767
J2;145.66;145.98;145.69;145.82;1;768;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;768
J2;145.69;145.98;146.02;145.82;1;769;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;769
J2;145.82;145.98;146.02;148.4;1;768;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;769
J2;145.98;146.13;146.02;148.4;1;769;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;769
J2;146.02;146.13;146.42;148.4;1;770;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;770
J2;146.13;148.51;146.42;148.4;1;771;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;771
J2;146.42;148.51;146.58;148.4;1;772;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;772
J2;146.58;148.51;146.9;148.4;1;773;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;773
J2;146.9;148.51;147.11;148.4;1;774;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;774
J2;147.11;148.51;147.17;148.4;1;775;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;775
J2;147.17;148.51;147.35;148.4;1;776;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;776
J2;147.35;148.51;147.82;148.4;1;777;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;777
J2;147.82;148.51;148.18;148.4;1;778;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;778
J2;148.18;148.51;148.24;148.4;1;779;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;779
J2;148.24;148.51;149.02;148.4;1;780;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;780
J1;148.4;148.51;149.02;150.83;1;779;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;780
J1;148.51;149.39;149.02;150.83;1;780;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;780
J1;149.02;149.39;149.17;150.83;1;781;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;781
J1;149.17;149.39;149.29;150.83;1;782;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;782
J1;149.29;149.39;149.7;150.83;1;783;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;783
J1;149.39;149.46;149.7;150.83;1;784;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;784
J1;149.46;149.86;149.7;150.83;1;785;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;785
J1;149.7;149.86;149.79;150.83;1;786;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;786
J1;149.79;149.86;150.12;150.83;1;787;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;787
J1;149.86;151.28;150.12;150.83;1;788;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;788
J1;150.12;151.28;150.3;150.83;1;789;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;789
J1;150.3;151.28;150.52;150.83;1;790;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;790
J1;150.52;151.28;150.63;150.83;1;791;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;791
J1;150.63;151.28;150.65;150.83;1;792;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;792
J1;150.65;151.28;150.87;150.83;1;793;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;793
J2;150.83;151.28;150.87;152.96;1;792;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;793
J2;150.87;151.28;150.91;152.96;1;793;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;793
J2;150.91;151.28;150.98;152.96;1;794;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;794
J2;150.98;151.28;151.47;152.96;1;795;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;795
J2;151.28;151.33;151.47;152.96;1;796;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;796
J2;151.33;151.69;151.47;152.96;1;797;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;797
J2;151.47;151.69;151.65;152.96;1;798;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;798
J2;151.65;151.69;151.69;152.96;1;799;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;799
J2;151.69;154.49;151.69;152.96;1;800;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;800
J2;151.69;154.49;151.7;152.96;1;801;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;801
J2;151.7;154.49;151.75;152.96;1;802;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;802
J2;151.75;154.49;151.82;152.96;1;803;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;803
J2;151.82;154.49;152.47;152.96;1;804;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;804
J2;152.47;154.49;152.52;152.96;1;805;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;805
J2;152.52;154.49;152.6;152.96;1;806;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;806
J2;152.6;154.49;152.72;152.96;1;807;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;807
J2;152.72;154.49;153.1;152.96;1;808;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;808
J2;152.96;154.49;153.1;155.66;1;807;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;808
J2;153.1;154.49;153.25;155.66;1;808;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;808
J2;153.25;154.49;153.69;155.66;1;809;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;809
J2;153.69;154.49;153.75;155.66;1;810;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;810
J2;153.75;154.49;154.03;155.66;1;811;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;811
J2;154.03;154.49;154.21;155.66;1;812;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;812
J2;154.21;154.49;154.57;155.66;1;813;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;813
J2;154.49;156.29;154.57;155.66;1;814;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;814
J2;154.57;156.29;154.66;155.66;1;815;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;815
J2;154.66;156.29;154.72;155.66;1;816;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;816
J2;154.72;156.29;155.42;155.66;1;817;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;817
J2;155.42;156.29;155.49;155.66;1;818;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;818
J2;155.49;156.29;156.2;155.66;1;819;J2, J2, J2, J2, J2, J2, J1, J2, J2, J2, ...;0;819
J2;155.66;156.29;156.2;158.44;1;818;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;819
J2;156.2;156.29;156.76;158.44;1;819;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;819
J2;156.29;156.62;156.76;158.44;1;820;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;820
J2;156.62;157.17;156.76;158.44;1;821;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;821
J2;156.76;157.17;156.96;158.44;1;822;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;822
J2;156.96;157.17;157.01;158.44;1;823;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;823
J2;157.01;157.17;157.49;158.44;1;824;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;824
J2;157.17;158.61;157.49;158.44;1;825;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;825
J2;157.49;158.61;157.85;158.44;1;826;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;826
J2;157.85;158.61;157.85;158.44;1;827;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;827
J2;157.85;158.61;158.37;158.44;1;828;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;828
J2;158.37;158.61;158.47;158.44;1;829;J2, J2, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;829
J2;158.44;158.61;158.47;161.17;1;828;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;829
J2;158.47;158.61;158.68;161.17;1;829;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;829
J2;158.61;159.3;158.68;161.17;1;830;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;830
J2;158.68;159.3;158.74;161.17;1;831;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;831
J2;158.74;159.3;158.84;161.17;1;832;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;832
J2;158.84;159.3;158.91;161.17;1;833;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;833
J2;158.91;159.3;159.32;161.17;1;834;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;834
J2;159.3;159.31;159.32;161.17;1;835;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;835
J2;159.31;160.9;159.32;161.17;1;836;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;836
J2;159.32;160.9;159.33;161.17;1;837;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;837
J2;159.33;160.9;159.57;161.17;1;838;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;838
J2;159.57;160.9;159.58;161.17;1;839;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;839
J2;159.58;160.9;159.83;161.17;1;840;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;840
J2;159.83;160.9;159.89;161.17;1;841;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;841
J2;159.89;160.9;160.03;161.17;1;842;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;842
J2;160.03;160.9;160.07;161.17;1;843;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;843
J2;160.07;160.9;160.35;161.17;1;844;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;844
J2;160.35;160.9;160.39;161.17;1;845;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;845
J2;160.39;160.9;160.53;161.17;1;846;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;846
J2;160.53;160.9;160.81;161.17;1;847;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;847
J2;160.81;160.9;160.97;161.17;1;848;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;848
J2;160.9;162.4;160.97;161.17;1;849;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;849
J2;160.97;162.4;161.23;161.17;1;850;J2, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;850
J2;161.17;162.4;161.23;163.62;1;849;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;850
