Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;248.66;248.91;248.68;250.89;1;1217;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1217
J2;248.68;248.91;248.91;250.89;1;1218;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1218
J2;248.91;248.91;248.97;250.89;1;1219;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1219
J2;248.91;249.76;248.97;250.89;1;1220;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1220
J2;248.97;249.76;249.34;250.89;1;1221;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1221
J2;249.34;249.76;249.5;250.89;1;1222;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1222
J2;249.5;249.76;249.77;250.89;1;1223;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1223
J2;249.76;249.96;249.77;250.89;1;1224;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1224
J2;249.77;249.96;249.9;250.89;1;1225;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1225
J2;249.9;249.96;249.99;250.89;1;1226;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1226
J2;249.96;249.99;249.99;250.89;1;1227;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1227
J2;249.99;249.99;250.69;250.89;1;1228;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1228
J2;249.99;254.59;250.69;250.89;1;1229;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1229
J2;250.69;254.59;250.83;250.89;1;1230;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1230
J2;250.83;254.59;250.84;250.89;1;1231;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1231
J2;250.84;254.59;251.11;250.89;1;1232;J1, J1, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1232
J1;250.89;254.59;251.11;252.49;1;1231;J1, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1232
J1;251.11;254.59;251.17;252.49;1;1232;J1, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1232
J1;251.17;254.59;251.28;252.49;1;1233;J1, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1233
J1;251.28;254.59;251.42;252.49;1;1234;J1, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1234
J1;251.42;254.59;251.56;252.49;1;1235;J1, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1235
J1;251.56;254.59;251.58;252.49;1;1236;J1, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1236
J1;251.58;254.59;251.66;252.49;1;1237;J1, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1237
J1;251.66;254.59;252.05;252.49;1;1238;J1, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1238
J1;252.05;254.59;252.22;252.49;1;1239;J1, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1239
J1;252.22;254.59;252.9;252.49;1;1240;J1, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1240
J1;252.49;254.59;252.9;254.63;1;1239;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1240
J1;252.9;254.59;253.41;254.63;1;1240;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1240
J1;253.41;254.59;253.57;254.63;1;1241;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1241
J1;253.57;254.59;253.65;254.63;1;1242;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1242
J1;253.65;254.59;254.49;254.63;1;1243;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1243
J1;254.49;254.59;254.63;254.63;1;1244;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1244
J1;254.59;254.75;254.63;254.63;1;1245;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1245
J1;254.63;254.75;254.63;256.53;1;1244;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1245
J1;254.63;254.75;254.85;256.53;1;1245;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1245
J1;254.75;255.07;254.85;256.53;1;1246;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1246
J1;254.85;255.07;255;256.53;1;1247;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1247
J1;255;255.07;255.79;256.53;1;1248;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1248
J1;255.07;255.91;255.79;256.53;1;1249;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1249
J1;255.79;255.91;256.58;256.53;1;1250;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1250
J1;255.91;255.93;256.58;256.53;1;1251;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1251
J1;255.93;257.09;256.58;256.53;1;1252;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1252
J1;256.53;257.09;256.58;258.56;1;1251;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1252
J1;256.58;257.09;256.65;258.56;1;1252;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1252
J1;256.65;257.09;256.79;258.56;1;1253;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1253
J1;256.79;257.09;257;258.56;1;1254;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1254
J1;257;257.09;257.2;258.56;1;1255;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1255
J1;257.09;257.99;257.2;258.56;1;1256;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1256
J1;257.2;257.99;257.44;258.56;1;1257;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1257
J1;257.44;257.99;257.6;258.56;1;1258;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1258
J1;257.6;257.99;257.65;258.56;1;1259;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1259
J1;257.65;257.99;257.8;258.56;1;1260;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1260
J1;257.8;257.99;257.93;258.56;1;1261;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1261
J1;257.93;257.99;258.87;258.56;1;1262;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1262
J1;257.99;260.46;258.87;258.56;1;1263;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1263
J1;258.56;260.46;258.87;260.55;1;1262;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;1263
J1;258.87;260.46;259.01;260.55;1;1263;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;1263
J1;259.01;260.46;259.33;260.55;1;1264;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;1264
J1;259.33;260.46;259.43;260.55;1;1265;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;1265
J1;259.43;260.46;259.65;260.55;1;1266;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;1266
J1;259.65;260.46;259.81;260.55;1;1267;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;1267
J1;259.81;260.46;260.16;260.55;1;1268;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;1268
J1;260.16;260.46;260.3;260.55;1;1269;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;1269
J1;260.3;260.46;260.34;260.55;1;1270;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;1270
J1;260.34;260.46;260.63;260.55;1;1271;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;1271
J1;260.46;261.93;260.63;260.55;1;1272;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;1272
J2;260.55;261.93;260.63;263.17;1;1271;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1272
J2;260.63;261.93;260.87;263.17;1;1272;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1272
J2;260.87;261.93;261.05;263.17;1;1273;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1273
J2;261.05;261.93;261.82;263.17;1;1274;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1274
J2;261.82;261.93;261.94;263.17;1;1275;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1275
J2;261.93;263.3;261.94;263.17;1;1276;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1276
J2;261.94;263.3;262;263.17;1;1277;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1277
J2;262;263.3;262.44;263.17;1;1278;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1278
J2;262.44;263.3;262.59;263.17;1;1279;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1279
J2;262.59;263.3;262.76;263.17;1;1280;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1280
J2;262.76;263.3;262.84;263.17;1;1281;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1281
J2;262.84;263.3;263.43;263.17;1;1282;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1282
J2;263.17;263.3;263.43;265.06;1;1281;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;1282
J2;263.3;264.31;263.43;265.06;1;1282;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;1282
J2;263.43;264.31;263.61;265.06;1;1283;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;1283
J2;263.61;264.31;263.7;265.06;1;1284;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;1284
J2;263.7;264.31;264.5;265.06;1;1285;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;1285
J2;264.31;264.7;264.5;265.06;1;1286;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;1286
J2;264.5;264.7;264.8;265.06;1;1287;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;1287
J2;264.7;264.74;264.8;265.06;1;1288;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;1288
J2;264.74;265.08;264.8;265.06;1;1289;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;1289
J2;264.8;265.08;264.91;265.06;1;1290;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;1290
J2;264.91;265.08;264.97;265.06;1;1291;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;1291
J2;264.97;265.08;265.26;265.06;1;1292;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;1292
J1;265.06;265.08;265.26;266.81;1;1291;J2, J2, J2, J1, J2, J2, J1, J2, J1, J1, ...;0;1292
J1;265.08;266.17;265.26;266.81;1;1292;J2, J2, J2, J1, J2, J2, J1, J2, J1, J1, ...;0;1292
J1;265.26;266.17;265.39;266.81;1;1293;J2, J2, J2, J1, J2, J2, J1, J2, J1, J1, ...;0;1293
J1;265.39;266.17;265.6;266.81;1;1294;J2, J2, J2, J1, J2, J2, J1, J2, J1, J1, ...;0;1294
J1;265.6;266.17;265.83;266.81;1;1295;J2, J2, J2, J1, J2, J2, J1, J2, J1, J1, ...;0;1295
J1;265.83;266.17;265.87;266.81;1;1296;J2, J2, J2, J1, J2, J2, J1, J2, J1, J1, ...;0;1296
J1;265.87;266.17;265.99;266.81;1;1297;J2, J2, J2, J1, J2, J2, J1, J2, J1, J1, ...;0;1297
J1;265.99;266.17;266.06;266.81;1;1298;J2, J2, J2, J1, J2, J2, J1, J2, J1, J1, ...;0;1298
J1;266.06;266.17;266.47;266.81;1;1299;J2, J2, J2, J1, J2, J2, J1, J2, J1, J1, ...;0;1299
J1;266.17;266.91;266.47;266.81;1;1300;J2, J2, J2, J1, J2, J2, J1, J2, J1, J1, ...;0;1300
J1;266.47;266.91;266.92;266.81;1;1301;J2, J2, J2, J1, J2, J2, J1, J2, J1, J1, ...;0;1301
J2;266.81;266.91;266.92;269.33;1;1300;J2, J2, J1, J2, J2, J1, J2, J1, J1, J2, ...;0;1301
J2;266.91;266.98;266.92;269.33;1;1301;J2, J2, J1, J2, J2, J1, J2, J1, J1, J2, ...;0;1301
J2;266.92;266.98;267.83;269.33;1;1302;J2, J2, J1, J2, J2, J1, J2, J1, J1, J2, ...;0;1302
J2;266.98;269.75;267.83;269.33;1;1303;J2, J2, J1, J2, J2, J1, J2, J1, J1, J2, ...;0;1303
J2;267.83;269.75;267.93;269.33;1;1304;J2, J2, J1, J2, J2, J1, J2, J1, J1, J2, ...;0;1304
J2;267.93;269.75;268.54;269.33;1;1305;J2, J2, J1, J2, J2, J1, J2, J1, J1, J2, ...;0;1305
J2;268.54;269.75;268.68;269.33;1;1306;J2, J2, J1, J2, J2, J1, J2, J1, J1, J2, ...;0;1306
J2;268.68;269.75;268.76;269.33;1;1307;J2, J2, J1, J2, J2, J1, J2, J1, J1, J2, ...;0;1307
J2;268.76;269.75;269.34;269.33;1;1308;J2, J2, J1, J2, J2, J1, J2, J1, J1, J2, ...;0;1308
J2;269.33;269.75;269.34;271.52;1;1307;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1308
J2;269.34;269.75;269.47;271.52;1;1308;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1308
J2;269.47;269.75;269.57;271.52;1;1309;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1309
J2;269.57;269.75;269.62;271.52;1;1310;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1310
J2;269.62;269.75;269.71;271.52;1;1311;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1311
J2;269.71;269.75;269.76;271.52;1;1312;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1312
J2;269.75;270.28;269.76;271.52;1;1313;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1313
J2;269.76;270.28;269.81;271.52;1;1314;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1314
J2;269.81;270.28;269.98;271.52;1;1315;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1315
J2;269.98;270.28;270.03;271.52;1;1316;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1316
J2;270.03;270.28;270.79;271.52;1;1317;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1317
J2;270.28;272.79;270.79;271.52;1;1318;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1318
J2;270.79;272.79;270.81;271.52;1;1319;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1319
J2;270.81;272.79;270.85;271.52;1;1320;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1320
J2;270.85;272.79;270.86;271.52;1;1321;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1321
J2;270.86;272.79;270.89;271.52;1;1322;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1322
J2;270.89;272.79;271.04;271.52;1;1323;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1323
J2;271.04;272.79;271.22;271.52;1;1324;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1324
J2;271.22;272.79;271.41;271.52;1;1325;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1325
J2;271.41;272.79;271.83;271.52;1;1326;J2, J1, J2, J2, J1, J2, J1, J1, J2, J2, ...;0;1326
J2;271.52;272.79;271.83;274.11;1;1325;J1, J2, J2, J1, J2, J1, J1, J2, J2, J1, ...;0;1326
J2;271.83;272.79;272.22;274.11;1;1326;J1, J2, J2, J1, J2, J1, J1, J2, J2, J1, ...;0;1326
J2;272.22;272.79;272.47;274.11;1;1327;J1, J2, J2, J1, J2, J1, J1, J2, J2, J1, ...;0;1327
J2;272.47;272.79;272.54;274.11;1;1328;J1, J2, J2, J1, J2, J1, J1, J2, J2, J1, ...;0;1328
J2;272.54;272.79;272.76;274.11;1;1329;J1, J2, J2, J1, J2, J1, J1, J2, J2, J1, ...;0;1329
J2;272.76;272.79;273.62;274.11;1;1330;J1, J2, J2, J1, J2, J1, J1, J2, J2, J1, ...;0;1330
J2;272.79;272.95;273.62;274.11;1;1331;J1, J2, J2, J1, J2, J1, J1, J2, J2, J1, ...;0;1331
J2;272.95;273.52;273.62;274.11;1;1332;J1, J2, J2, J1, J2, J1, J1, J2, J2, J1, ...;0;1332
J2;273.52;274.37;273.62;274.11;1;1333;J1, J2, J2, J1, J2, J1, J1, J2, J2, J1, ...;0;1333
J2;273.62;274.37;273.82;274.11;1;1334;J1, J2, J2, J1, J2, J1, J1, J2, J2, J1, ...;0;1334
J2;273.82;274.37;274.37;274.11;1;1335;J1, J2, J2, J1, J2, J1, J1, J2, J2, J1, ...;0;1335
J1;274.11;274.37;274.37;276.15;1;1334;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1335
J1;274.37;274.38;274.37;276.15;1;1335;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1335
J1;274.37;274.38;274.5;276.15;1;1336;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1336
J1;274.38;274.58;274.5;276.15;1;1337;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1337
J1;274.5;274.58;274.6;276.15;1;1338;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1338
J1;274.58;275.71;274.6;276.15;1;1339;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1339
J1;274.6;275.71;274.6;276.15;1;1340;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1340
J1;274.6;275.71;274.83;276.15;1;1341;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1341
J1;274.83;275.71;274.83;276.15;1;1342;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1342
J1;274.83;275.71;275.11;276.15;1;1343;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1343
J1;275.11;275.71;275.15;276.15;1;1344;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1344
J1;275.15;275.71;275.22;276.15;1;1345;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1345
J1;275.22;275.71;275.42;276.15;1;1346;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1346
J1;275.42;275.71;275.79;276.15;1;1347;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1347
J1;275.71;277.17;275.79;276.15;1;1348;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1348
J1;275.79;277.17;275.94;276.15;1;1349;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1349
J1;275.94;277.17;276.59;276.15;1;1350;J2, J2, J1, J2, J1, J1, J2, J2, J1, J2, ...;0;1350
J2;276.15;277.17;276.59;278.85;1;1349;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1350
J2;276.59;277.17;276.7;278.85;1;1350;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1350
J2;276.7;277.17;276.91;278.85;1;1351;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1351
J2;276.91;277.17;277.24;278.85;1;1352;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1352
J2;277.17;278.34;277.24;278.85;1;1353;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1353
J2;277.24;278.34;277.39;278.85;1;1354;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1354
J2;277.39;278.34;277.61;278.85;1;1355;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1355
J2;277.61;278.34;277.92;278.85;1;1356;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1356
J2;277.92;278.34;278.2;278.85;1;1357;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1357
J2;278.2;278.34;278.33;278.85;1;1358;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1358
J2;278.33;278.34;278.81;278.85;1;1359;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1359
J2;278.34;278.53;278.81;278.85;1;1360;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1360
J2;278.53;278.73;278.81;278.85;1;1361;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1361
J2;278.73;278.87;278.81;278.85;1;1362;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1362
J2;278.81;278.87;278.96;278.85;1;1363;J2, J1, J2, J1, J1, J2, J2, J1, J2, J1, ...;0;1363
J2;278.85;278.87;278.96;280.75;1;1362;J1, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1363
J2;278.87;279.35;278.96;280.75;1;1363;J1, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1363
J2;278.96;279.35;279.29;280.75;1;1364;J1, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1364
J2;279.29;279.35;279.42;280.75;1;1365;J1, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1365
J2;279.35;279.84;279.42;280.75;1;1366;J1, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1366
J2;279.42;279.84;279.69;280.75;1;1367;J1, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1367
J2;279.69;279.84;279.88;280.75;1;1368;J1, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1368
J2;279.84;280.67;279.88;280.75;1;1369;J1, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1369
J2;279.88;280.67;280.03;280.75;1;1370;J1, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1370
J2;280.03;280.67;280.51;280.75;1;1371;J1, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1371
J2;280.51;280.67;280.98;280.75;1;1372;J1, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1372
J2;280.67;281.18;280.98;280.75;1;1373;J1, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1373
J1;280.75;281.18;280.98;282.7;1;1372;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1373
J1;280.98;281.18;281.1;282.7;1;1373;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1373
J1;281.1;281.18;281.16;282.7;1;1374;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1374
J1;281.16;281.18;281.51;282.7;1;1375;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1375
J1;281.18;281.47;281.51;282.7;1;1376;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1376
J1;281.47;281.8;281.51;282.7;1;1377;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1377
J1;281.51;281.8;281.51;282.7;1;1378;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1378
J1;281.51;281.8;281.69;282.7;1;1379;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1379
J1;281.69;281.8;281.92;282.7;1;1380;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1380
J1;281.8;281.81;281.92;282.7;1;1381;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1381
J1;281.81;281.86;281.92;282.7;1;1382;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1382
J1;281.86;282.42;281.92;282.7;1;1383;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1383
J1;281.92;282.42;282.68;282.7;1;1384;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1384
J1;282.42;284.47;282.68;282.7;1;1385;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1385
J1;282.68;284.47;282.97;282.7;1;1386;J2, J1, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;1386
J2;282.7;284.47;282.97;284.67;1;1385;J1, J1, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1386
J2;282.97;284.47;283.48;284.67;1;1386;J1, J1, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1386
J2;283.48;284.47;283.55;284.67;1;1387;J1, J1, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1387
J2;283.55;284.47;283.58;284.67;1;1388;J1, J1, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1388
J2;283.58;284.47;283.61;284.67;1;1389;J1, J1, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1389
J2;283.61;284.47;284.14;284.67;1;1390;J1, J1, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1390
J2;284.14;284.47;284.22;284.67;1;1391;J1, J1, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1391
J2;284.22;284.47;285.17;284.67;1;1392;J1, J1, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1392
J2;284.47;284.79;285.17;284.67;1;1393;J1, J1, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1393
J1;284.67;284.79;285.17;286.73;1;1392;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1393
J1;284.79;284.85;285.17;286.73;1;1393;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1393
J1;284.85;285.16;285.17;286.73;1;1394;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1394
J1;285.16;285.68;285.17;286.73;1;1395;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1395
J1;285.17;285.68;285.18;286.73;1;1396;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1396
J1;285.18;285.68;285.55;286.73;1;1397;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1397
J1;285.55;285.68;285.9;286.73;1;1398;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1398
J1;285.68;285.85;285.9;286.73;1;1399;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1399
J1;285.85;285.92;285.9;286.73;1;1400;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1400
J1;285.9;285.92;286.06;286.73;1;1401;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1401
J1;285.92;286.21;286.06;286.73;1;1402;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1402
J1;286.06;286.21;286.14;286.73;1;1403;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1403
J1;286.14;286.21;286.45;286.73;1;1404;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1404
J1;286.21;286.92;286.45;286.73;1;1405;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1405
J1;286.45;286.92;286.45;286.73;1;1406;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1406
J1;286.45;286.92;286.85;286.73;1;1407;J1, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1407
