Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J1;266.79;267.45;267.13;268.24;1;1341;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1341
J1;267.13;267.45;267.25;268.24;1;1342;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1342
J1;267.25;267.45;267.32;268.24;1;1343;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1343
J1;267.32;267.45;267.41;268.24;1;1344;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1344
J1;267.41;267.45;267.54;268.24;1;1345;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1345
J1;267.45;268.19;267.54;268.24;1;1346;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1346
J1;267.54;268.19;267.73;268.24;1;1347;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1347
J1;267.73;268.19;267.98;268.24;1;1348;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1348
J1;267.98;268.19;268.58;268.24;1;1349;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1349
J1;268.19;269.29;268.58;268.24;1;1350;J2, J2, J1, J1, J2, J2, J1, J2, J1, J2, ...;0;1350
J2;268.24;269.29;268.58;269.9;1;1349;J2, J1, J1, J2, J2, J1, J2, J1, J2, J1, ...;0;1350
J2;268.58;269.29;268.67;269.9;1;1350;J2, J1, J1, J2, J2, J1, J2, J1, J2, J1, ...;0;1350
J2;268.67;269.29;268.87;269.9;1;1351;J2, J1, J1, J2, J2, J1, J2, J1, J2, J1, ...;0;1351
J2;268.87;269.29;269.18;269.9;1;1352;J2, J1, J1, J2, J2, J1, J2, J1, J2, J1, ...;0;1352
J2;269.18;269.29;269.28;269.9;1;1353;J2, J1, J1, J2, J2, J1, J2, J1, J2, J1, ...;0;1353
J2;269.28;269.29;269.32;269.9;1;1354;J2, J1, J1, J2, J2, J1, J2, J1, J2, J1, ...;0;1354
J2;269.29;269.38;269.32;269.9;1;1355;J2, J1, J1, J2, J2, J1, J2, J1, J2, J1, ...;0;1355
J2;269.32;269.38;270.08;269.9;1;1356;J2, J1, J1, J2, J2, J1, J2, J1, J2, J1, ...;0;1356
J2;269.38;270.16;270.08;269.9;1;1357;J2, J1, J1, J2, J2, J1, J2, J1, J2, J1, ...;0;1357
J2;269.9;270.16;270.08;272.85;1;1356;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1357
J2;270.08;270.16;270.23;272.85;1;1357;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1357
J2;270.16;273.53;270.23;272.85;1;1358;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1358
J2;270.23;273.53;270.35;272.85;1;1359;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1359
J2;270.35;273.53;270.43;272.85;1;1360;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1360
J2;270.43;273.53;271.04;272.85;1;1361;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1361
J2;271.04;273.53;271.6;272.85;1;1362;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1362
J2;271.6;273.53;272.28;272.85;1;1363;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1363
J2;272.28;273.53;272.54;272.85;1;1364;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1364
J2;272.54;273.53;272.56;272.85;1;1365;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1365
J2;272.56;273.53;272.63;272.85;1;1366;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1366
J2;272.63;273.53;272.68;272.85;1;1367;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1367
J2;272.68;273.53;272.71;272.85;1;1368;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1368
J2;272.71;273.53;273.15;272.85;1;1369;J1, J1, J2, J2, J1, J2, J1, J2, J1, J2, ...;0;1369
J1;272.85;273.53;273.15;274.63;1;1368;J1, J2, J2, J1, J2, J1, J2, J1, J2, J1, ...;0;1369
J1;273.15;273.53;273.55;274.63;1;1369;J1, J2, J2, J1, J2, J1, J2, J1, J2, J1, ...;0;1369
J1;273.53;273.57;273.55;274.63;1;1370;J1, J2, J2, J1, J2, J1, J2, J1, J2, J1, ...;0;1370
J1;273.55;273.57;273.57;274.63;1;1371;J1, J2, J2, J1, J2, J1, J2, J1, J2, J1, ...;0;1371
J1;273.57;273.57;273.95;274.63;1;1372;J1, J2, J2, J1, J2, J1, J2, J1, J2, J1, ...;0;1372
J1;273.57;274.2;273.95;274.63;1;1373;J1, J2, J2, J1, J2, J1, J2, J1, J2, J1, ...;0;1373
J1;273.95;274.2;273.97;274.63;1;1374;J1, J2, J2, J1, J2, J1, J2, J1, J2, J1, ...;0;1374
J1;273.97;274.2;274.14;274.63;1;1375;J1, J2, J2, J1, J2, J1, J2, J1, J2, J1, ...;0;1375
J1;274.14;274.2;274.99;274.63;1;1376;J1, J2, J2, J1, J2, J1, J2, J1, J2, J1, ...;0;1376
J1;274.2;274.59;274.99;274.63;1;1377;J1, J2, J2, J1, J2, J1, J2, J1, J2, J1, ...;0;1377
J1;274.59;277.54;274.99;274.63;1;1378;J1, J2, J2, J1, J2, J1, J2, J1, J2, J1, ...;0;1378
J1;274.63;277.54;274.99;276.51;1;1377;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1378
J1;274.99;277.54;275.17;276.51;1;1378;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1378
J1;275.17;277.54;275.2;276.51;1;1379;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1379
J1;275.2;277.54;275.2;276.51;1;1380;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1380
J1;275.2;277.54;275.22;276.51;1;1381;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1381
J1;275.22;277.54;275.37;276.51;1;1382;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1382
J1;275.37;277.54;275.47;276.51;1;1383;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1383
J1;275.47;277.54;275.53;276.51;1;1384;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1384
J1;275.53;277.54;275.62;276.51;1;1385;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1385
J1;275.62;277.54;275.82;276.51;1;1386;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1386
J1;275.82;277.54;276.06;276.51;1;1387;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1387
J1;276.06;277.54;276.24;276.51;1;1388;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1388
J1;276.24;277.54;276.26;276.51;1;1389;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1389
J1;276.26;277.54;276.44;276.51;1;1390;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1390
J1;276.44;277.54;276.7;276.51;1;1391;J2, J2, J1, J2, J1, J2, J1, J2, J1, J1, ...;0;1391
J2;276.51;277.54;276.7;278.57;1;1390;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1391
J2;276.7;277.54;277.38;278.57;1;1391;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1391
J2;277.38;277.54;277.93;278.57;1;1392;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1392
J2;277.54;277.89;277.93;278.57;1;1393;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1393
J2;277.89;278.21;277.93;278.57;1;1394;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1394
J2;277.93;278.21;278;278.57;1;1395;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1395
J2;278;278.21;278.23;278.57;1;1396;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1396
J2;278.21;278.47;278.23;278.57;1;1397;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1397
J2;278.23;278.47;278.34;278.57;1;1398;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1398
J2;278.34;278.47;278.47;278.57;1;1399;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1399
J2;278.47;278.47;278.55;278.57;1;1400;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1400
J2;278.47;278.51;278.55;278.57;1;1401;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1401
J2;278.51;279.87;278.55;278.57;1;1402;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1402
J2;278.55;279.87;278.61;278.57;1;1403;J2, J1, J2, J1, J2, J1, J2, J1, J1, J1, ...;0;1403
J2;278.57;279.87;278.61;281.67;1;1402;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1403
J2;278.61;279.87;279;281.67;1;1403;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1403
J2;279;279.87;279.08;281.67;1;1404;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1404
J2;279.08;279.87;279.13;281.67;1;1405;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1405
J2;279.13;279.87;279.22;281.67;1;1406;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1406
J2;279.22;279.87;279.37;281.67;1;1407;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1407
J2;279.37;279.87;279.45;281.67;1;1408;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1408
J2;279.45;279.87;280.21;281.67;1;1409;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1409
J2;279.87;279.92;280.21;281.67;1;1410;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1410
J2;279.92;280.7;280.21;281.67;1;1411;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1411
J2;280.21;280.7;280.21;281.67;1;1412;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1412
J2;280.21;280.7;280.48;281.67;1;1413;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1413
J2;280.48;280.7;280.76;281.67;1;1414;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1414
J2;280.7;281.54;280.76;281.67;1;1415;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1415
J2;280.76;281.54;280.78;281.67;1;1416;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1416
J2;280.78;281.54;281.44;281.67;1;1417;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1417
J2;281.44;281.54;282.23;281.67;1;1418;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1418
J2;281.54;281.89;282.23;281.67;1;1419;J1, J2, J1, J2, J1, J2, J1, J1, J1, J2, ...;0;1419
J1;281.67;281.89;282.23;283.32;1;1418;J2, J1, J2, J1, J2, J1, J1, J1, J2, J2, ...;0;1419
J1;281.89;282.74;282.23;283.32;1;1419;J2, J1, J2, J1, J2, J1, J1, J1, J2, J2, ...;0;1419
J1;282.23;282.74;282.54;283.32;1;1420;J2, J1, J2, J1, J2, J1, J1, J1, J2, J2, ...;0;1420
J1;282.54;282.74;282.86;283.32;1;1421;J2, J1, J2, J1, J2, J1, J1, J1, J2, J2, ...;0;1421
J1;282.74;283.01;282.86;283.32;1;1422;J2, J1, J2, J1, J2, J1, J1, J1, J2, J2, ...;0;1422
J1;282.86;283.01;282.97;283.32;1;1423;J2, J1, J2, J1, J2, J1, J1, J1, J2, J2, ...;0;1423
J1;282.97;283.01;283.32;283.32;1;1424;J2, J1, J2, J1, J2, J1, J1, J1, J2, J2, ...;0;1424
J1;283.01;283.5;283.32;283.32;1;1425;J2, J1, J2, J1, J2, J1, J1, J1, J2, J2, ...;0;1425
J1;283.32;283.5;283.77;283.32;1;1426;J2, J1, J2, J1, J2, J1, J1, J1, J2, J2, ...;0;1426
J2;283.32;283.5;283.77;285.85;1;1425;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1426
J2;283.5;283.72;283.77;285.85;1;1426;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1426
J2;283.72;284.03;283.77;285.85;1;1427;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1427
J2;283.77;284.03;284.16;285.85;1;1428;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1428
J2;284.03;284.61;284.16;285.85;1;1429;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1429
J2;284.16;284.61;284.26;285.85;1;1430;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1430
J2;284.26;284.61;284.36;285.85;1;1431;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1431
J2;284.36;284.61;284.43;285.85;1;1432;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1432
J2;284.43;284.61;284.57;285.85;1;1433;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1433
J2;284.57;284.61;284.82;285.85;1;1434;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1434
J2;284.61;285.14;284.82;285.85;1;1435;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1435
J2;284.82;285.14;284.83;285.85;1;1436;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1436
J2;284.83;285.14;284.83;285.85;1;1437;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1437
J2;284.83;285.14;285.61;285.85;1;1438;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1438
J2;285.14;285.77;285.61;285.85;1;1439;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1439
J2;285.61;285.77;285.76;285.85;1;1440;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1440
J2;285.76;285.77;286.54;285.85;1;1441;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1441
J2;285.77;286.21;286.54;285.85;1;1442;J1, J2, J1, J2, J1, J1, J1, J2, J2, J1, ...;0;1442
J1;285.85;286.21;286.54;287.81;1;1441;J2, J1, J2, J1, J1, J1, J2, J2, J1, J2, ...;0;1442
J1;286.21;287.13;286.54;287.81;1;1442;J2, J1, J2, J1, J1, J1, J2, J2, J1, J2, ...;0;1442
J1;286.54;287.13;287.06;287.81;1;1443;J2, J1, J2, J1, J1, J1, J2, J2, J1, J2, ...;0;1443
J1;287.06;287.13;287.1;287.81;1;1444;J2, J1, J2, J1, J1, J1, J2, J2, J1, J2, ...;0;1444
J1;287.1;287.13;287.41;287.81;1;1445;J2, J1, J2, J1, J1, J1, J2, J2, J1, J2, ...;0;1445
J1;287.13;287.94;287.41;287.81;1;1446;J2, J1, J2, J1, J1, J1, J2, J2, J1, J2, ...;0;1446
J1;287.41;287.94;287.82;287.81;1;1447;J2, J1, J2, J1, J1, J1, J2, J2, J1, J2, ...;0;1447
J2;287.81;287.94;287.82;291.25;1;1446;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1447
J2;287.82;287.94;288.3;291.25;1;1447;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1447
J2;287.94;288.63;288.3;291.25;1;1448;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1448
J2;288.3;288.63;288.36;291.25;1;1449;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1449
J2;288.36;288.63;288.56;291.25;1;1450;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1450
J2;288.56;288.63;288.67;291.25;1;1451;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1451
J2;288.63;288.76;288.67;291.25;1;1452;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1452
J2;288.67;288.76;288.74;291.25;1;1453;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1453
J2;288.74;288.76;288.8;291.25;1;1454;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1454
J2;288.76;288.93;288.8;291.25;1;1455;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1455
J2;288.8;288.93;289.33;291.25;1;1456;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1456
J2;288.93;289.58;289.33;291.25;1;1457;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1457
J2;289.33;289.58;289.41;291.25;1;1458;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1458
J2;289.41;289.58;289.48;291.25;1;1459;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1459
J2;289.48;289.58;289.56;291.25;1;1460;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1460
J2;289.56;289.58;289.83;291.25;1;1461;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1461
J2;289.58;290.24;289.83;291.25;1;1462;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1462
J2;289.83;290.24;289.89;291.25;1;1463;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1463
J2;289.89;290.24;289.99;291.25;1;1464;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1464
J2;289.99;290.24;290.01;291.25;1;1465;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1465
J2;290.01;290.24;291.35;291.25;1;1466;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1466
J2;290.24;290.57;291.35;291.25;1;1467;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1467
J2;290.57;290.6;291.35;291.25;1;1468;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1468
J2;290.6;290.97;291.35;291.25;1;1469;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1469
J2;290.97;291.16;291.35;291.25;1;1470;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1470
J2;291.16;291.62;291.35;291.25;1;1471;J1, J2, J1, J1, J1, J2, J2, J1, J2, J2, ...;0;1471
J1;291.25;291.62;291.35;292.97;1;1470;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1471
J1;291.35;291.62;291.56;292.97;1;1471;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1471
J1;291.56;291.62;291.85;292.97;1;1472;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1472
J1;291.62;292.01;291.85;292.97;1;1473;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1473
J1;291.85;292.01;292.12;292.97;1;1474;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1474
J1;292.01;292.31;292.12;292.97;1;1475;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1475
J1;292.12;292.31;292.21;292.97;1;1476;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1476
J1;292.21;292.31;292.45;292.97;1;1477;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1477
J1;292.31;292.37;292.45;292.97;1;1478;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1478
J1;292.37;293.05;292.45;292.97;1;1479;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1479
J1;292.45;293.05;292.75;292.97;1;1480;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1480
J1;292.75;293.05;292.76;292.97;1;1481;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1481
J1;292.76;293.05;292.77;292.97;1;1482;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1482
J1;292.77;293.05;292.84;292.97;1;1483;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1483
J1;292.84;293.05;293.34;292.97;1;1484;J2, J1, J1, J1, J2, J2, J1, J2, J2, J2, ...;0;1484
J2;292.97;293.05;293.34;295.76;1;1483;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1484
J2;293.05;294.53;293.34;295.76;1;1484;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1484
J2;293.34;294.53;293.39;295.76;1;1485;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1485
J2;293.39;294.53;293.52;295.76;1;1486;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1486
J2;293.52;294.53;294.5;295.76;1;1487;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1487
J2;294.5;294.53;294.65;295.76;1;1488;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1488
J2;294.53;296.04;294.65;295.76;1;1489;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1489
J2;294.65;296.04;294.71;295.76;1;1490;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1490
J2;294.71;296.04;294.72;295.76;1;1491;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1491
J2;294.72;296.04;294.79;295.76;1;1492;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1492
J2;294.79;296.04;294.82;295.76;1;1493;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1493
J2;294.82;296.04;294.83;295.76;1;1494;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1494
J2;294.83;296.04;295.1;295.76;1;1495;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1495
J2;295.1;296.04;295.12;295.76;1;1496;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1496
J2;295.12;296.04;295.23;295.76;1;1497;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1497
J2;295.23;296.04;295.34;295.76;1;1498;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1498
J2;295.34;296.04;296.46;295.76;1;1499;J1, J1, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;1499
J1;295.76;296.04;296.46;297.59;1;1498;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1499
J1;296.04;296.07;296.46;297.59;1;1499;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1499
J1;296.07;296.39;296.46;297.59;1;1500;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1500
J1;296.39;296.73;296.46;297.59;1;1501;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1501
J1;296.46;296.73;296.48;297.59;1;1502;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1502
J1;296.48;296.73;296.48;297.59;1;1503;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1503
J1;296.48;296.73;296.55;297.59;1;1504;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1504
J1;296.55;296.73;296.59;297.59;1;1505;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1505
J1;296.59;296.73;297.1;297.59;1;1506;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1506
J1;296.73;296.82;297.1;297.59;1;1507;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1507
J1;296.82;297.72;297.1;297.59;1;1508;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1508
J1;297.1;297.72;297.2;297.59;1;1509;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1509
J1;297.2;297.72;297.69;297.59;1;1510;J1, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;1510
J1;297.59;297.72;297.69;300.19;1;1509;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1510
J1;297.69;297.72;297.84;300.19;1;1510;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1510
J1;297.72;298.44;297.84;300.19;1;1511;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1511
J1;297.84;298.44;298.11;300.19;1;1512;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1512
J1;298.11;298.44;298.25;300.19;1;1513;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1513
J1;298.25;298.44;298.34;300.19;1;1514;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1514
J1;298.34;298.44;298.43;300.19;1;1515;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1515
J1;298.43;298.44;298.68;300.19;1;1516;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1516
J1;298.44;299.18;298.68;300.19;1;1517;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1517
J1;298.68;299.18;299.16;300.19;1;1518;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1518
J1;299.16;299.18;299.35;300.19;1;1519;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1519
J1;299.18;301.27;299.35;300.19;1;1520;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1520
J1;299.35;301.27;299.54;300.19;1;1521;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1521
J1;299.54;301.27;300.42;300.19;1;1522;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;1522
J1;300.19;301.27;300.42;301.88;1;1521;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;1522
J1;300.42;301.27;300.49;301.88;1;1522;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;1522
J1;300.49;301.27;300.73;301.88;1;1523;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;1523
J1;300.73;301.27;300.77;301.88;1;1524;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;1524
J1;300.77;301.27;300.96;301.88;1;1525;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;1525
J1;300.96;301.27;301.21;301.88;1;1526;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;1526
J1;301.21;301.27;301.32;301.88;1;1527;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;1527
J1;301.27;301.76;301.32;301.88;1;1528;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;1528
J1;301.32;301.76;301.37;301.88;1;1529;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;1529
J1;301.37;301.76;302.04;301.88;1;1530;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;1530
J1;301.76;302.55;302.04;301.88;1;1531;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;1531
J2;301.88;302.55;302.04;303.88;1;1530;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1531
J2;302.04;302.55;302.14;303.88;1;1531;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1531
J2;302.14;302.55;302.67;303.88;1;1532;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1532
J2;302.55;302.73;302.67;303.88;1;1533;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1533
