Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;246.75;248.6;246.81;246.94;1;1232;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1232
J2;246.81;248.6;247.09;246.94;1;1233;J2, J2, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1233
J2;246.94;248.6;247.09;249.09;1;1232;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1233
J2;247.09;248.6;247.17;249.09;1;1233;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1233
J2;247.17;248.6;247.42;249.09;1;1234;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1234
J2;247.42;248.6;247.47;249.09;1;1235;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1235
J2;247.47;248.6;247.54;249.09;1;1236;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1236
J2;247.54;248.6;247.76;249.09;1;1237;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1237
J2;247.76;248.6;248.03;249.09;1;1238;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1238
J2;248.03;248.6;248.12;249.09;1;1239;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1239
J2;248.12;248.6;248.3;249.09;1;1240;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1240
J2;248.3;248.6;248.87;249.09;1;1241;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1241
J2;248.6;249.67;248.87;249.09;1;1242;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1242
J2;248.87;249.67;249.26;249.09;1;1243;J2, J2, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1243
J2;249.09;249.67;249.26;252.64;1;1242;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1243
J2;249.26;249.67;249.29;252.64;1;1243;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1243
J2;249.29;249.67;249.32;252.64;1;1244;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1244
J2;249.32;249.67;249.52;252.64;1;1245;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1245
J2;249.52;249.67;249.77;252.64;1;1246;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1246
J2;249.67;250.14;249.77;252.64;1;1247;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1247
J2;249.77;250.14;250.62;252.64;1;1248;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1248
J2;250.14;250.48;250.62;252.64;1;1249;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1249
J2;250.48;251.92;250.62;252.64;1;1250;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1250
J2;250.62;251.92;250.63;252.64;1;1251;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1251
J2;250.63;251.92;250.7;252.64;1;1252;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1252
J2;250.7;251.92;250.77;252.64;1;1253;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1253
J2;250.77;251.92;250.77;252.64;1;1254;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1254
J2;250.77;251.92;250.86;252.64;1;1255;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1255
J2;250.86;251.92;250.98;252.64;1;1256;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1256
J2;250.98;251.92;251.37;252.64;1;1257;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1257
J2;251.37;251.92;251.48;252.64;1;1258;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1258
J2;251.48;251.92;251.8;252.64;1;1259;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1259
J2;251.8;251.92;252.45;252.64;1;1260;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1260
J2;251.92;252.13;252.45;252.64;1;1261;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1261
J2;252.13;252.29;252.45;252.64;1;1262;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1262
J2;252.29;252.78;252.45;252.64;1;1263;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1263
J2;252.45;252.78;252.64;252.64;1;1264;J2, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1264
J2;252.64;252.78;252.64;254.79;1;1263;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1264
J2;252.64;252.78;253.01;254.79;1;1264;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1264
J2;252.78;252.97;253.01;254.79;1;1265;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1265
J2;252.97;253.2;253.01;254.79;1;1266;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1266
J2;253.01;253.2;253.11;254.79;1;1267;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1267
J2;253.11;253.2;253.21;254.79;1;1268;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1268
J2;253.2;253.58;253.21;254.79;1;1269;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1269
J2;253.21;253.58;253.92;254.79;1;1270;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1270
J2;253.58;253.77;253.92;254.79;1;1271;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1271
J2;253.77;254.07;253.92;254.79;1;1272;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1272
J2;253.92;254.07;254.32;254.79;1;1273;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1273
J2;254.07;254.13;254.32;254.79;1;1274;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1274
J2;254.13;254.42;254.32;254.79;1;1275;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1275
J2;254.32;254.42;254.94;254.79;1;1276;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1276
J2;254.42;254.61;254.94;254.79;1;1277;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1277
J2;254.61;254.79;254.94;254.79;1;1278;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1278
J2;254.79;255.59;254.94;254.79;1;1279;J2, J2, J1, J2, J2, J2, J2, J1, J2, J1, ...;0;1279
J2;254.79;255.59;254.94;256.27;1;1278;J2, J1, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1279
J2;254.94;255.59;255.21;256.27;1;1279;J2, J1, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1279
J2;255.21;255.59;255.49;256.27;1;1280;J2, J1, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1280
J2;255.49;255.59;255.88;256.27;1;1281;J2, J1, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1281
J2;255.59;255.82;255.88;256.27;1;1282;J2, J1, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1282
J2;255.82;256.64;255.88;256.27;1;1283;J2, J1, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1283
J2;255.88;256.64;256.12;256.27;1;1284;J2, J1, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1284
J2;256.12;256.64;256.17;256.27;1;1285;J2, J1, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1285
J2;256.17;256.64;256.68;256.27;1;1286;J2, J1, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1286
J2;256.27;256.64;256.68;258.8;1;1285;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1286
J2;256.64;256.79;256.68;258.8;1;1286;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1286
J2;256.68;256.79;257.05;258.8;1;1287;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1287
J2;256.79;258.11;257.05;258.8;1;1288;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1288
J2;257.05;258.11;257.09;258.8;1;1289;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1289
J2;257.09;258.11;257.15;258.8;1;1290;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1290
J2;257.15;258.11;257.63;258.8;1;1291;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1291
J2;257.63;258.11;257.65;258.8;1;1292;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1292
J2;257.65;258.11;258.01;258.8;1;1293;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1293
J2;258.01;258.11;258.3;258.8;1;1294;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1294
J2;258.11;258.22;258.3;258.8;1;1295;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1295
J2;258.22;258.27;258.3;258.8;1;1296;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1296
J2;258.27;259.95;258.3;258.8;1;1297;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1297
J2;258.3;259.95;258.5;258.8;1;1298;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1298
J2;258.5;259.95;258.77;258.8;1;1299;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1299
J2;258.77;259.95;258.81;258.8;1;1300;J1, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1300
J1;258.8;259.95;258.81;260.56;1;1299;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1300
J1;258.81;259.95;258.84;260.56;1;1300;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1300
J1;258.84;259.95;259.12;260.56;1;1301;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1301
J1;259.12;259.95;259.45;260.56;1;1302;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1302
J1;259.45;259.95;259.48;260.56;1;1303;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1303
J1;259.48;259.95;259.55;260.56;1;1304;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1304
J1;259.55;259.95;259.76;260.56;1;1305;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1305
J1;259.76;259.95;259.93;260.56;1;1306;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1306
J1;259.93;259.95;260.23;260.56;1;1307;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1307
J1;259.95;260.04;260.23;260.56;1;1308;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1308
J1;260.04;260.19;260.23;260.56;1;1309;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1309
J1;260.19;260.19;260.23;260.56;1;1310;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1310
J1;260.19;261.06;260.23;260.56;1;1311;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1311
J1;260.23;261.06;260.26;260.56;1;1312;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1312
J1;260.26;261.06;260.28;260.56;1;1313;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1313
J1;260.28;261.06;260.29;260.56;1;1314;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1314
J1;260.29;261.06;260.45;260.56;1;1315;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1315
J1;260.45;261.06;260.8;260.56;1;1316;J2, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1316
J2;260.56;261.06;260.8;263.74;1;1315;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1316
J2;260.8;261.06;261.64;263.74;1;1316;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1316
J2;261.06;261.49;261.64;263.74;1;1317;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1317
J2;261.49;261.53;261.64;263.74;1;1318;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1318
J2;261.53;263.67;261.64;263.74;1;1319;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1319
J2;261.64;263.67;262.07;263.74;1;1320;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1320
J2;262.07;263.67;262.2;263.74;1;1321;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1321
J2;262.2;263.67;262.24;263.74;1;1322;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1322
J2;262.24;263.67;262.31;263.74;1;1323;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1323
J2;262.31;263.67;262.44;263.74;1;1324;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1324
J2;262.44;263.67;262.82;263.74;1;1325;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1325
J2;262.82;263.67;263.12;263.74;1;1326;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1326
J2;263.12;263.67;263.13;263.74;1;1327;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1327
J2;263.13;263.67;263.24;263.74;1;1328;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1328
J2;263.24;263.67;263.69;263.74;1;1329;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1329
J2;263.67;263.73;263.69;263.74;1;1330;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1330
J2;263.69;263.73;263.73;263.74;1;1331;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1331
J2;263.73;264.72;263.73;263.74;1;1332;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1332
J2;263.73;264.72;263.75;263.74;1;1333;J2, J2, J2, J1, J2, J1, J2, J2, J1, J2, ...;0;1333
J2;263.74;264.72;263.75;266.84;1;1332;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1333
J2;263.75;264.72;263.85;266.84;1;1333;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1333
J2;263.85;264.72;264.08;266.84;1;1334;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1334
J2;264.08;264.72;264.2;266.84;1;1335;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1335
J2;264.2;264.72;264.88;266.84;1;1336;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1336
J2;264.72;264.93;264.88;266.84;1;1337;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1337
J2;264.88;264.93;265.08;266.84;1;1338;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1338
J2;264.93;265.07;265.08;266.84;1;1339;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1339
J2;265.07;265.23;265.08;266.84;1;1340;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1340
J2;265.08;265.23;265.45;266.84;1;1341;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1341
J2;265.23;265.71;265.45;266.84;1;1342;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1342
J2;265.45;265.71;265.63;266.84;1;1343;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1343
J2;265.63;265.71;266.16;266.84;1;1344;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1344
J2;265.71;265.83;266.16;266.84;1;1345;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1345
J2;265.83;266.11;266.16;266.84;1;1346;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1346
J2;266.11;266.89;266.16;266.84;1;1347;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1347
J2;266.16;266.89;266.34;266.84;1;1348;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1348
J2;266.34;266.89;266.44;266.84;1;1349;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1349
J2;266.44;266.89;266.92;266.84;1;1350;J2, J2, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;1350
J2;266.84;266.89;266.92;268.46;1;1349;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1350
J2;266.89;267.38;266.92;268.46;1;1350;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1350
J2;266.92;267.38;267.01;268.46;1;1351;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1351
J2;267.01;267.38;267.03;268.46;1;1352;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1352
J2;267.03;267.38;267.28;268.46;1;1353;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1353
J2;267.28;267.38;267.3;268.46;1;1354;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1354
J2;267.3;267.38;267.38;268.46;1;1355;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1355
J2;267.38;268.11;267.38;268.46;1;1356;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1356
J2;267.38;268.11;267.39;268.46;1;1357;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1357
J2;267.39;268.11;267.94;268.46;1;1358;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1358
J2;267.94;268.11;268.26;268.46;1;1359;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1359
J2;268.11;268.76;268.26;268.46;1;1360;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1360
J2;268.26;268.76;268.29;268.46;1;1361;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1361
J2;268.29;268.76;268.43;268.46;1;1362;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1362
J2;268.43;268.76;268.68;268.46;1;1363;J2, J1, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;1363
J2;268.46;268.76;268.68;271.07;1;1362;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1363
J2;268.68;268.76;268.76;271.07;1;1363;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1363
J2;268.76;269.43;268.76;271.07;1;1364;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1364
J2;268.76;269.43;268.81;271.07;1;1365;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1365
J2;268.81;269.43;269.23;271.07;1;1366;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1366
J2;269.23;269.43;269.35;271.07;1;1367;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1367
J2;269.35;269.43;269.81;271.07;1;1368;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1368
J2;269.43;270.84;269.81;271.07;1;1369;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1369
J2;269.81;270.84;269.88;271.07;1;1370;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1370
J2;269.88;270.84;269.91;271.07;1;1371;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1371
J2;269.91;270.84;269.91;271.07;1;1372;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1372
J2;269.91;270.84;270;271.07;1;1373;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1373
J2;270;270.84;270.35;271.07;1;1374;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1374
J2;270.35;270.84;270.39;271.07;1;1375;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1375
J2;270.39;270.84;270.62;271.07;1;1376;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1376
J2;270.62;270.84;270.85;271.07;1;1377;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1377
J2;270.84;271;270.85;271.07;1;1378;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1378
J2;270.85;271;270.89;271.07;1;1379;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1379
J2;270.89;271;271.23;271.07;1;1380;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1380
J2;271;271.22;271.23;271.07;1;1381;J1, J2, J1, J2, J2, J1, J2, J2, J2, J2, ...;0;1381
J1;271.07;271.22;271.23;273.22;1;1380;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1381
J1;271.22;271.89;271.23;273.22;1;1381;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1381
J1;271.23;271.89;271.45;273.22;1;1382;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1382
J1;271.45;271.89;272.04;273.22;1;1383;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1383
J1;271.89;272.8;272.04;273.22;1;1384;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1384
J1;272.04;272.8;272.12;273.22;1;1385;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1385
J1;272.12;272.8;272.37;273.22;1;1386;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1386
J1;272.37;272.8;272.74;273.22;1;1387;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1387
J1;272.74;272.8;272.76;273.22;1;1388;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1388
J1;272.76;272.8;272.95;273.22;1;1389;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1389
J1;272.8;273.31;272.95;273.22;1;1390;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1390
J1;272.95;273.31;273.15;273.22;1;1391;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1391
J1;273.15;273.31;273.16;273.22;1;1392;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1392
J1;273.16;273.31;273.48;273.22;1;1393;J2, J1, J2, J2, J1, J2, J2, J2, J2, J1, ...;0;1393
J2;273.22;273.31;273.48;275.6;1;1392;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1393
J2;273.31;273.37;273.48;275.6;1;1393;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1393
J2;273.37;273.61;273.48;275.6;1;1394;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1394
J2;273.48;273.61;273.72;275.6;1;1395;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1395
J2;273.61;273.72;273.72;275.6;1;1396;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1396
J2;273.72;274.07;273.72;275.6;1;1397;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1397
J2;273.72;274.07;274;275.6;1;1398;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1398
J2;274;274.07;274.26;275.6;1;1399;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1399
J2;274.07;274.31;274.26;275.6;1;1400;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1400
J2;274.26;274.31;274.37;275.6;1;1401;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1401
J2;274.31;274.73;274.37;275.6;1;1402;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1402
J2;274.37;274.73;274.39;275.6;1;1403;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1403
J2;274.39;274.73;274.72;275.6;1;1404;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1404
J2;274.72;274.73;275.31;275.6;1;1405;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1405
J2;274.73;275.52;275.31;275.6;1;1406;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1406
J2;275.31;275.52;275.43;275.6;1;1407;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1407
J2;275.43;275.52;275.82;275.6;1;1408;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1408
J2;275.52;277.04;275.82;275.6;1;1409;J1, J2, J2, J1, J2, J2, J2, J2, J1, J2, ...;0;1409
J1;275.6;277.04;275.82;277.52;1;1408;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1409
J1;275.82;277.04;275.95;277.52;1;1409;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1409
J1;275.95;277.04;276.02;277.52;1;1410;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1410
J1;276.02;277.04;276.47;277.52;1;1411;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1411
J1;276.47;277.04;276.76;277.52;1;1412;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1412
J1;276.76;277.04;277.48;277.52;1;1413;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1413
J1;277.04;277.24;277.48;277.52;1;1414;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1414
J1;277.24;279.16;277.48;277.52;1;1415;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1415
J1;277.48;279.16;277.76;277.52;1;1416;J2, J2, J1, J2, J2, J2, J2, J1, J2, J2, ...;0;1416
J2;277.52;279.16;277.76;280.29;1;1415;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1416
J2;277.76;279.16;278;280.29;1;1416;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1416
J2;278;279.16;278.45;280.29;1;1417;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1417
J2;278.45;279.16;278.67;280.29;1;1418;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1418
J2;278.67;279.16;278.77;280.29;1;1419;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1419
J2;278.77;279.16;279.12;280.29;1;1420;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1420
J2;279.12;279.16;279.57;280.29;1;1421;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1421
J2;279.16;279.32;279.57;280.29;1;1422;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1422
J2;279.32;281.25;279.57;280.29;1;1423;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1423
J2;279.57;281.25;279.78;280.29;1;1424;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1424
J2;279.78;281.25;279.89;280.29;1;1425;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1425
J2;279.89;281.25;280.57;280.29;1;1426;J2, J1, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1426
J2;280.29;281.25;280.57;283.08;1;1425;J1, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1426
J2;280.57;281.25;280.69;283.08;1;1426;J1, J2, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;1426
