Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;109.54;110.15;109.71;110.09;1;529;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;529
J2;109.71;110.15;109.9;110.09;1;530;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;530
J2;109.9;110.15;110.15;110.09;1;531;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;531
J2;110.09;110.15;110.15;112.12;1;530;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;531
J2;110.15;110.84;110.15;112.12;1;531;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;531
J2;110.15;110.84;110.16;112.12;1;532;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;532
J2;110.16;110.84;110.31;112.12;1;533;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;533
J2;110.31;110.84;110.68;112.12;1;534;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;534
J2;110.68;110.84;110.99;112.12;1;535;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;535
J2;110.84;110.96;110.99;112.12;1;536;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;536
J2;110.96;111.31;110.99;112.12;1;537;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;537
J2;110.99;111.31;111;112.12;1;538;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;538
J2;111;111.31;111.04;112.12;1;539;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;539
J2;111.04;111.31;111.18;112.12;1;540;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;540
J2;111.18;111.31;111.41;112.12;1;541;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;541
J2;111.31;112.48;111.41;112.12;1;542;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;542
J2;111.41;112.48;111.72;112.12;1;543;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;543
J2;111.72;112.48;111.82;112.12;1;544;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;544
J2;111.82;112.48;111.95;112.12;1;545;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;545
J2;111.95;112.48;112.71;112.12;1;546;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;546
J2;112.12;112.48;112.71;114.93;1;545;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;546
J2;112.48;112.81;112.71;114.93;1;546;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;546
J2;112.71;112.81;112.81;114.93;1;547;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;547
J2;112.81;113.02;112.81;114.93;1;548;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;548
J2;112.81;113.02;112.98;114.93;1;549;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;549
J2;112.98;113.02;113.09;114.93;1;550;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;550
J2;113.02;113.51;113.09;114.93;1;551;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;551
J2;113.09;113.51;113.12;114.93;1;552;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;552
J2;113.12;113.51;113.33;114.93;1;553;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;553
J2;113.33;113.51;113.55;114.93;1;554;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;554
J2;113.51;114.06;113.55;114.93;1;555;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;555
J2;113.55;114.06;113.61;114.93;1;556;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;556
J2;113.61;114.06;113.64;114.93;1;557;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;557
J2;113.64;114.06;113.94;114.93;1;558;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;558
J2;113.94;114.06;113.99;114.93;1;559;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;559
J2;113.99;114.06;114.07;114.93;1;560;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;560
J2;114.06;115.95;114.07;114.93;1;561;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;561
J2;114.07;115.95;114.11;114.93;1;562;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;562
J2;114.11;115.95;114.32;114.93;1;563;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;563
J2;114.32;115.95;114.53;114.93;1;564;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;564
J2;114.53;115.95;115.69;114.93;1;565;J2, J2, J2, J2, J2, J2, J1, J1, J2, J1, ...;0;565
J2;114.93;115.95;115.69;117.65;1;564;J2, J2, J2, J2, J2, J1, J1, J2, J1, J2, ...;0;565
J2;115.69;115.95;116.44;117.65;1;565;J2, J2, J2, J2, J2, J1, J1, J2, J1, J2, ...;0;565
J2;115.95;116.79;116.44;117.65;1;566;J2, J2, J2, J2, J2, J1, J1, J2, J1, J2, ...;0;566
J2;116.44;116.79;116.86;117.65;1;567;J2, J2, J2, J2, J2, J1, J1, J2, J1, J2, ...;0;567
J2;116.79;116.8;116.86;117.65;1;568;J2, J2, J2, J2, J2, J1, J1, J2, J1, J2, ...;0;568
J2;116.8;117.21;116.86;117.65;1;569;J2, J2, J2, J2, J2, J1, J1, J2, J1, J2, ...;0;569
J2;116.86;117.21;117.31;117.65;1;570;J2, J2, J2, J2, J2, J1, J1, J2, J1, J2, ...;0;570
J2;117.21;117.53;117.31;117.65;1;571;J2, J2, J2, J2, J2, J1, J1, J2, J1, J2, ...;0;571
J2;117.31;117.53;117.77;117.65;1;572;J2, J2, J2, J2, J2, J1, J1, J2, J1, J2, ...;0;572
J2;117.53;117.77;117.77;117.65;1;573;J2, J2, J2, J2, J2, J1, J1, J2, J1, J2, ...;0;573
J2;117.65;117.77;117.77;120.06;1;572;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;573
J2;117.77;118.02;117.77;120.06;1;573;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;573
J2;117.77;118.02;118.06;120.06;1;574;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;574
J2;118.02;119.81;118.06;120.06;1;575;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;575
J2;118.06;119.81;118.18;120.06;1;576;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;576
J2;118.18;119.81;118.21;120.06;1;577;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;577
J2;118.21;119.81;118.25;120.06;1;578;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;578
J2;118.25;119.81;118.35;120.06;1;579;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;579
J2;118.35;119.81;118.55;120.06;1;580;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;580
J2;118.55;119.81;118.7;120.06;1;581;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;581
J2;118.7;119.81;118.77;120.06;1;582;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;582
J2;118.77;119.81;118.81;120.06;1;583;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;583
J2;118.81;119.81;119.23;120.06;1;584;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;584
J2;119.23;119.81;119.33;120.06;1;585;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;585
J2;119.33;119.81;119.61;120.06;1;586;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;586
J2;119.61;119.81;119.71;120.06;1;587;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;587
J2;119.71;119.81;119.98;120.06;1;588;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;588
J2;119.81;120;119.98;120.06;1;589;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;589
J2;119.98;120;120.22;120.06;1;590;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;590
J2;120;120.06;120.22;120.06;1;591;J2, J2, J2, J2, J1, J1, J2, J1, J2, J2, ...;0;591
J2;120.06;120.06;120.22;122.75;1;590;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;591
J2;120.06;121.13;120.22;122.75;1;591;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;591
J2;120.22;121.13;120.3;122.75;1;592;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;592
J2;120.3;121.13;120.71;122.75;1;593;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;593
J2;120.71;121.13;120.77;122.75;1;594;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;594
J2;120.77;121.13;121.28;122.75;1;595;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;595
J2;121.13;122.21;121.28;122.75;1;596;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;596
J2;121.28;122.21;121.31;122.75;1;597;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;597
J2;121.31;122.21;121.33;122.75;1;598;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;598
J2;121.33;122.21;121.34;122.75;1;599;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;599
J2;121.34;122.21;121.47;122.75;1;600;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;600
J2;121.47;122.21;121.92;122.75;1;601;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;601
J2;121.92;122.21;122.2;122.75;1;602;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;602
J2;122.2;122.21;122.31;122.75;1;603;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;603
J2;122.21;122.75;122.31;122.75;1;604;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;604
J2;122.31;122.75;122.44;122.75;1;605;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;605
J2;122.44;122.75;122.52;122.75;1;606;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;606
J2;122.52;122.75;122.61;122.75;1;607;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;607
J2;122.61;122.75;123.22;122.75;1;608;J2, J2, J2, J1, J1, J2, J1, J2, J2, J1, ...;0;608
J2;122.75;122.75;123.22;125.3;1;607;J2, J2, J1, J1, J2, J1, J2, J2, J1, J2, ...;0;608
J2;122.75;123.52;123.22;125.3;1;608;J2, J2, J1, J1, J2, J1, J2, J2, J1, J2, ...;0;608
J2;123.22;123.52;123.84;125.3;1;609;J2, J2, J1, J1, J2, J1, J2, J2, J1, J2, ...;0;609
J2;123.52;123.89;123.84;125.3;1;610;J2, J2, J1, J1, J2, J1, J2, J2, J1, J2, ...;0;610
J2;123.84;123.89;123.89;125.3;1;611;J2, J2, J1, J1, J2, J1, J2, J2, J1, J2, ...;0;611
J2;123.89;125.42;123.89;125.3;1;612;J2, J2, J1, J1, J2, J1, J2, J2, J1, J2, ...;0;612
J2;123.89;125.42;124.56;125.3;1;613;J2, J2, J1, J1, J2, J1, J2, J2, J1, J2, ...;0;613
J2;124.56;125.42;124.72;125.3;1;614;J2, J2, J1, J1, J2, J1, J2, J2, J1, J2, ...;0;614
J2;124.72;125.42;125.01;125.3;1;615;J2, J2, J1, J1, J2, J1, J2, J2, J1, J2, ...;0;615
J2;125.01;125.42;125.43;125.3;1;616;J2, J2, J1, J1, J2, J1, J2, J2, J1, J2, ...;0;616
J2;125.3;125.42;125.43;127.96;1;615;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;616
J2;125.42;125.61;125.43;127.96;1;616;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;616
J2;125.43;125.61;125.66;127.96;1;617;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;617
J2;125.61;125.75;125.66;127.96;1;618;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;618
J2;125.66;125.75;126.61;127.96;1;619;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;619
J2;125.75;125.76;126.61;127.96;1;620;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;620
J2;125.76;125.87;126.61;127.96;1;621;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;621
J2;125.87;126.07;126.61;127.96;1;622;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;622
J2;126.07;128.31;126.61;127.96;1;623;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;623
J2;126.61;128.31;126.7;127.96;1;624;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;624
J2;126.7;128.31;127.65;127.96;1;625;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;625
J2;127.65;128.31;127.75;127.96;1;626;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;626
J2;127.75;128.31;127.87;127.96;1;627;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;627
J2;127.87;128.31;128.25;127.96;1;628;J2, J1, J1, J2, J1, J2, J2, J1, J2, J2, ...;0;628
J2;127.96;128.31;128.25;130.87;1;627;J1, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;628
J2;128.25;128.31;128.53;130.87;1;628;J1, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;628
J2;128.31;129.26;128.53;130.87;1;629;J1, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;629
J2;128.53;129.26;128.58;130.87;1;630;J1, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;630
J2;128.58;129.26;129.56;130.87;1;631;J1, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;631
J2;129.26;129.72;129.56;130.87;1;632;J1, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;632
J2;129.56;129.72;129.67;130.87;1;633;J1, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;633
J2;129.67;129.72;130.01;130.87;1;634;J1, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;634
J2;129.72;130.91;130.01;130.87;1;635;J1, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;635
J2;130.01;130.91;130.72;130.87;1;636;J1, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;636
J2;130.72;130.91;130.8;130.87;1;637;J1, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;637
J2;130.8;130.91;131;130.87;1;638;J1, J1, J2, J1, J2, J2, J1, J2, J2, J1, ...;0;638
J1;130.87;130.91;131;132.8;1;637;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;638
J1;130.91;130.98;131;132.8;1;638;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;638
J1;130.98;131.83;131;132.8;1;639;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;639
J1;131;131.83;131.16;132.8;1;640;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;640
J1;131.16;131.83;131.25;132.8;1;641;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;641
J1;131.25;131.83;131.44;132.8;1;642;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;642
J1;131.44;131.83;131.49;132.8;1;643;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;643
J1;131.49;131.83;132.34;132.8;1;644;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;644
J1;131.83;134.45;132.34;132.8;1;645;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;645
J1;132.34;134.45;132.78;132.8;1;646;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;646
J1;132.78;134.45;133.14;132.8;1;647;J1, J2, J1, J2, J2, J1, J2, J2, J1, J2, ...;0;647
J1;132.8;134.45;133.14;134.71;1;646;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;647
J1;133.14;134.45;133.31;134.71;1;647;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;647
J1;133.31;134.45;133.43;134.71;1;648;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;648
J1;133.43;134.45;133.72;134.71;1;649;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;649
J1;133.72;134.45;133.79;134.71;1;650;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;650
J1;133.79;134.45;133.9;134.71;1;651;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;651
J1;133.9;134.45;133.95;134.71;1;652;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;652
J1;133.95;134.45;134.01;134.71;1;653;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;653
J1;134.01;134.45;134.28;134.71;1;654;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;654
J1;134.28;134.45;134.75;134.71;1;655;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;655
J1;134.45;134.84;134.75;134.71;1;656;J2, J1, J2, J2, J1, J2, J2, J1, J2, J2, ...;0;656
J2;134.71;134.84;134.75;137.36;1;655;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;656
J2;134.75;134.84;134.75;137.36;1;656;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;656
J2;134.75;134.84;134.77;137.36;1;657;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;657
J2;134.77;134.84;135.12;137.36;1;658;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;658
J2;134.84;135.75;135.12;137.36;1;659;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;659
J2;135.12;135.75;135.29;137.36;1;660;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;660
J2;135.29;135.75;135.32;137.36;1;661;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;661
J2;135.32;135.75;135.33;137.36;1;662;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;662
J2;135.33;135.75;135.39;137.36;1;663;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;663
J2;135.39;135.75;135.49;137.36;1;664;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;664
J2;135.49;135.75;135.58;137.36;1;665;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;665
J2;135.58;135.75;136.09;137.36;1;666;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;666
J2;135.75;135.97;136.09;137.36;1;667;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;667
J2;135.97;136.74;136.09;137.36;1;668;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;668
J2;136.09;136.74;136.25;137.36;1;669;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;669
J2;136.25;136.74;136.9;137.36;1;670;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;670
J2;136.74;136.92;136.9;137.36;1;671;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;671
J2;136.9;136.92;137.05;137.36;1;672;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;672
J2;136.92;137.09;137.05;137.36;1;673;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;673
J2;137.05;137.09;137.21;137.36;1;674;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;674
J2;137.09;137.17;137.21;137.36;1;675;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;675
J2;137.17;137.54;137.21;137.36;1;676;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;676
J2;137.21;137.54;137.24;137.36;1;677;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;677
J2;137.24;137.54;137.87;137.36;1;678;J1, J2, J2, J1, J2, J2, J1, J2, J2, J2, ...;0;678
J1;137.36;137.54;137.87;139.17;1;677;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;678
J1;137.54;137.84;137.87;139.17;1;678;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;678
J1;137.84;139.39;137.87;139.17;1;679;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;679
J1;137.87;139.39;138.1;139.17;1;680;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;680
J1;138.1;139.39;138.44;139.17;1;681;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;681
J1;138.44;139.39;138.73;139.17;1;682;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;682
J1;138.73;139.39;139.61;139.17;1;683;J2, J2, J1, J2, J2, J1, J2, J2, J2, J1, ...;0;683
J2;139.17;139.39;139.61;140.73;1;682;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;683
J2;139.39;139.8;139.61;140.73;1;683;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;683
J2;139.61;139.8;139.86;140.73;1;684;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;684
J2;139.8;139.92;139.86;140.73;1;685;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;685
J2;139.86;139.92;140;140.73;1;686;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;686
J2;139.92;140.22;140;140.73;1;687;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;687
J2;140;140.22;140.01;140.73;1;688;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;688
J2;140.01;140.22;140.07;140.73;1;689;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;689
J2;140.07;140.22;140.2;140.73;1;690;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;690
J2;140.2;140.22;140.24;140.73;1;691;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;691
J2;140.22;140.39;140.24;140.73;1;692;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;692
J2;140.24;140.39;140.36;140.73;1;693;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;693
J2;140.36;140.39;140.37;140.73;1;694;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;694
J2;140.37;140.39;140.8;140.73;1;695;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;695
J2;140.39;141.34;140.8;140.73;1;696;J2, J1, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;696
J2;140.73;141.34;140.8;142.96;1;695;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;696
J2;140.8;141.34;141.09;142.96;1;696;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;696
J2;141.09;141.34;141.47;142.96;1;697;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;697
J2;141.34;141.37;141.47;142.96;1;698;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;698
J2;141.37;141.44;141.47;142.96;1;699;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;699
J2;141.44;142.26;141.47;142.96;1;700;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;700
J2;141.47;142.26;141.53;142.96;1;701;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;701
J2;141.53;142.26;141.58;142.96;1;702;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;702
J2;141.58;142.26;142.49;142.96;1;703;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;703
J2;142.26;142.52;142.49;142.96;1;704;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;704
J2;142.49;142.52;142.96;142.96;1;705;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;705
J2;142.52;142.59;142.96;142.96;1;706;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;706
J2;142.59;143.42;142.96;142.96;1;707;J1, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;707
J1;142.96;143.42;142.96;145.16;1;706;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;707
J1;142.96;143.42;143.34;145.16;1;707;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;707
J1;143.34;143.42;143.72;145.16;1;708;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;708
J1;143.42;143.96;143.72;145.16;1;709;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;709
J1;143.72;143.96;143.74;145.16;1;710;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;710
J1;143.74;143.96;144.26;145.16;1;711;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;711
J1;143.96;144.03;144.26;145.16;1;712;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;712
J1;144.03;145.97;144.26;145.16;1;713;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;713
J1;144.26;145.97;144.5;145.16;1;714;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;714
J1;144.5;145.97;144.53;145.16;1;715;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;715
J1;144.53;145.97;144.58;145.16;1;716;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;716
J1;144.58;145.97;145.02;145.16;1;717;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;717
J1;145.02;145.97;145.2;145.16;1;718;J2, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;718
J2;145.16;145.97;145.2;147.43;1;717;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;718
J2;145.2;145.97;145.65;147.43;1;718;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;718
J2;145.65;145.97;146.34;147.43;1;719;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;719
J2;145.97;146.14;146.34;147.43;1;720;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;720
J2;146.14;146.47;146.34;147.43;1;721;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;721
J2;146.34;146.47;147.04;147.43;1;722;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;722
J2;146.47;146.68;147.04;147.43;1;723;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;723
J2;146.68;147.2;147.04;147.43;1;724;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;724
J2;147.04;147.2;147.44;147.43;1;725;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;725
J2;147.2;147.97;147.44;147.43;1;726;J2, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;726
J2;147.43;147.97;147.44;150.47;1;725;J1, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;726
J2;147.44;147.97;147.73;150.47;1;726;J1, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;726
J2;147.73;147.97;147.79;150.47;1;727;J1, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;727
