Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;409.13;409.51;409.16;410.48;1;2050;J2, J1, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2050
J2;409.16;409.51;409.18;410.48;1;2051;J2, J1, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2051
J2;409.18;409.51;409.33;410.48;1;2052;J2, J1, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2052
J2;409.33;409.51;409.5;410.48;1;2053;J2, J1, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2053
J2;409.5;409.51;409.52;410.48;1;2054;J2, J1, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2054
J2;409.51;410.54;409.52;410.48;1;2055;J2, J1, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2055
J2;409.52;410.54;409.56;410.48;1;2056;J2, J1, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2056
J2;409.56;410.54;409.83;410.48;1;2057;J2, J1, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2057
J2;409.83;410.54;410.26;410.48;1;2058;J2, J1, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2058
J2;410.26;410.54;410.4;410.48;1;2059;J2, J1, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2059
J2;410.4;410.54;410.46;410.48;1;2060;J2, J1, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2060
J2;410.46;410.54;410.95;410.48;1;2061;J2, J1, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;2061
J2;410.48;410.54;410.95;413.32;1;2060;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2061
J2;410.54;410.59;410.95;413.32;1;2061;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2061
J2;410.59;410.63;410.95;413.32;1;2062;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2062
J2;410.63;410.8;410.95;413.32;1;2063;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2063
J2;410.8;411.28;410.95;413.32;1;2064;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2064
J2;410.95;411.28;411.08;413.32;1;2065;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2065
J2;411.08;411.28;411.3;413.32;1;2066;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2066
J2;411.28;411.74;411.3;413.32;1;2067;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2067
J2;411.3;411.74;411.93;413.32;1;2068;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2068
J2;411.74;412.11;411.93;413.32;1;2069;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2069
J2;411.93;412.11;411.99;413.32;1;2070;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2070
J2;411.99;412.11;412.2;413.32;1;2071;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2071
J2;412.11;413.72;412.2;413.32;1;2072;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2072
J2;412.2;413.72;412.39;413.32;1;2073;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2073
J2;412.39;413.72;412.62;413.32;1;2074;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2074
J2;412.62;413.72;412.68;413.32;1;2075;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2075
J2;412.68;413.72;412.93;413.32;1;2076;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2076
J2;412.93;413.72;413.08;413.32;1;2077;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2077
J2;413.08;413.72;413.49;413.32;1;2078;J1, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;2078
J1;413.32;413.72;413.49;415.09;1;2077;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2078
J1;413.49;413.72;413.68;415.09;1;2078;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2078
J1;413.68;413.72;413.96;415.09;1;2079;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2079
J1;413.72;415.95;413.96;415.09;1;2080;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2080
J1;413.96;415.95;414;415.09;1;2081;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2081
J1;414;415.95;414.09;415.09;1;2082;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2082
J1;414.09;415.95;414.1;415.09;1;2083;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2083
J1;414.1;415.95;414.1;415.09;1;2084;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2084
J1;414.1;415.95;414.23;415.09;1;2085;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2085
J1;414.23;415.95;414.27;415.09;1;2086;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2086
J1;414.27;415.95;414.32;415.09;1;2087;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2087
J1;414.32;415.95;414.56;415.09;1;2088;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2088
J1;414.56;415.95;414.57;415.09;1;2089;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2089
J1;414.57;415.95;415.17;415.09;1;2090;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;2090
J2;415.09;415.95;415.17;417.36;1;2089;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2090
J2;415.17;415.95;415.38;417.36;1;2090;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2090
J2;415.38;415.95;415.51;417.36;1;2091;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2091
J2;415.51;415.95;415.91;417.36;1;2092;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2092
J2;415.91;415.95;415.96;417.36;1;2093;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2093
J2;415.95;416.14;415.96;417.36;1;2094;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2094
J2;415.96;416.14;416.15;417.36;1;2095;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2095
J2;416.14;416.41;416.15;417.36;1;2096;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2096
J2;416.15;416.41;416.46;417.36;1;2097;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2097
J2;416.41;416.8;416.46;417.36;1;2098;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2098
J2;416.46;416.8;416.82;417.36;1;2099;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2099
J2;416.8;417.22;416.82;417.36;1;2100;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2100
J2;416.82;417.22;416.83;417.36;1;2101;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2101
J2;416.83;417.22;417.01;417.36;1;2102;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2102
J2;417.01;417.22;417.67;417.36;1;2103;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2103
J2;417.22;417.62;417.67;417.36;1;2104;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;2104
J2;417.36;417.62;417.67;420.02;1;2103;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2104
J2;417.62;417.82;417.67;420.02;1;2104;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2104
J2;417.67;417.82;418.04;420.02;1;2105;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2105
J2;417.82;421.74;418.04;420.02;1;2106;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2106
J2;418.04;421.74;418.17;420.02;1;2107;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2107
J2;418.17;421.74;418.23;420.02;1;2108;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2108
J2;418.23;421.74;418.28;420.02;1;2109;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2109
J2;418.28;421.74;418.74;420.02;1;2110;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2110
J2;418.74;421.74;418.9;420.02;1;2111;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2111
J2;418.9;421.74;419.17;420.02;1;2112;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2112
J2;419.17;421.74;419.17;420.02;1;2113;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2113
J2;419.17;421.74;419.27;420.02;1;2114;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2114
J2;419.27;421.74;419.32;420.02;1;2115;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2115
J2;419.32;421.74;420.53;420.02;1;2116;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2116
J1;420.02;421.74;420.53;422.2;1;2115;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2116
J1;420.53;421.74;420.82;422.2;1;2116;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2116
J1;420.82;421.74;420.95;422.2;1;2117;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2117
J1;420.95;421.74;421.18;422.2;1;2118;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2118
J1;421.18;421.74;421.49;422.2;1;2119;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2119
J1;421.49;421.74;421.78;422.2;1;2120;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2120
J1;421.74;421.97;421.78;422.2;1;2121;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2121
J1;421.78;421.97;422.29;422.2;1;2122;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2122
J1;421.97;422.62;422.29;422.2;1;2123;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2123
J1;422.2;422.62;422.29;424.1;1;2122;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2123
J1;422.29;422.62;422.81;424.1;1;2123;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2123
J1;422.62;423.15;422.81;424.1;1;2124;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2124
J1;422.81;423.15;422.85;424.1;1;2125;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2125
J1;422.85;423.15;422.9;424.1;1;2126;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2126
J1;422.9;423.15;423;424.1;1;2127;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2127
J1;423;423.15;423.25;424.1;1;2128;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2128
J1;423.15;424.79;423.25;424.1;1;2129;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2129
J1;423.25;424.79;423.36;424.1;1;2130;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2130
J1;423.36;424.79;423.51;424.1;1;2131;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2131
J1;423.51;424.79;423.77;424.1;1;2132;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2132
J1;423.77;424.79;423.77;424.1;1;2133;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2133
J1;423.77;424.79;423.83;424.1;1;2134;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2134
J1;423.83;424.79;424.03;424.1;1;2135;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2135
J1;424.03;424.79;424.63;424.1;1;2136;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2136
J2;424.1;424.79;424.63;426.95;1;2135;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2136
J2;424.63;424.79;425.01;426.95;1;2136;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2136
J2;424.79;425.45;425.01;426.95;1;2137;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2137
J2;425.01;425.45;425.09;426.95;1;2138;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2138
J2;425.09;425.45;425.15;426.95;1;2139;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2139
J2;425.15;425.45;425.22;426.95;1;2140;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2140
J2;425.22;425.45;425.41;426.95;1;2141;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2141
J2;425.41;425.45;425.76;426.95;1;2142;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2142
J2;425.45;426.62;425.76;426.95;1;2143;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2143
J2;425.76;426.62;425.77;426.95;1;2144;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2144
J2;425.77;426.62;426.14;426.95;1;2145;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2145
J2;426.14;426.62;426.99;426.95;1;2146;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2146
J2;426.62;426.72;426.99;426.95;1;2147;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2147
J2;426.72;426.72;426.99;426.95;1;2148;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2148
J2;426.72;428.05;426.99;426.95;1;2149;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2149
J2;426.95;428.05;426.99;429.69;1;2148;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2149
J2;426.99;428.05;427.12;429.69;1;2149;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2149
J2;427.12;428.05;427.49;429.69;1;2150;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2150
J2;427.49;428.05;427.52;429.69;1;2151;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2151
J2;427.52;428.05;428.18;429.69;1;2152;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2152
J2;428.05;428.35;428.18;429.69;1;2153;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2153
J2;428.18;428.35;428.65;429.69;1;2154;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2154
J2;428.35;429.5;428.65;429.69;1;2155;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2155
J2;428.65;429.5;429.03;429.69;1;2156;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2156
J2;429.03;429.5;429.09;429.69;1;2157;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2157
J2;429.09;429.5;429.35;429.69;1;2158;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2158
J2;429.35;429.5;429.74;429.69;1;2159;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2159
J2;429.5;430.19;429.74;429.69;1;2160;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2160
J2;429.69;430.19;429.74;432.6;1;2159;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2160
J2;429.74;430.19;429.87;432.6;1;2160;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2160
J2;429.87;430.19;430.2;432.6;1;2161;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2161
J2;430.19;430.66;430.2;432.6;1;2162;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2162
J2;430.2;430.66;430.54;432.6;1;2163;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2163
J2;430.54;430.66;430.63;432.6;1;2164;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2164
J2;430.63;430.66;430.86;432.6;1;2165;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2165
J2;430.66;432.1;430.86;432.6;1;2166;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2166
J2;430.86;432.1;431.02;432.6;1;2167;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2167
J2;431.02;432.1;431.42;432.6;1;2168;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2168
J2;431.42;432.1;432.14;432.6;1;2169;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2169
J2;432.1;432.46;432.14;432.6;1;2170;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2170
J2;432.14;432.46;432.66;432.6;1;2171;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2171
J2;432.46;433.02;432.66;432.6;1;2172;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2172
J2;432.6;433.02;432.66;435.57;1;2171;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2172
J2;432.66;433.02;432.84;435.57;1;2172;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2172
J2;432.84;433.02;432.85;435.57;1;2173;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2173
J2;432.85;433.02;433.1;435.57;1;2174;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2174
J2;433.02;433.4;433.1;435.57;1;2175;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2175
J2;433.1;433.4;433.53;435.57;1;2176;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2176
J2;433.4;433.61;433.53;435.57;1;2177;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2177
J2;433.53;433.61;433.75;435.57;1;2178;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2178
J2;433.61;434.18;433.75;435.57;1;2179;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2179
J2;433.75;434.18;433.9;435.57;1;2180;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2180
J2;433.9;434.18;434.59;435.57;1;2181;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2181
J2;434.18;435.04;434.59;435.57;1;2182;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2182
J2;434.59;435.04;434.72;435.57;1;2183;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2183
J2;434.72;435.04;434.84;435.57;1;2184;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2184
J2;434.84;435.04;435.1;435.57;1;2185;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2185
J2;435.04;435.21;435.1;435.57;1;2186;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2186
J2;435.1;435.21;435.48;435.57;1;2187;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2187
J2;435.21;435.35;435.48;435.57;1;2188;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2188
J2;435.35;435.62;435.48;435.57;1;2189;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2189
J2;435.48;435.62;435.68;435.57;1;2190;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2190
J2;435.57;435.62;435.68;437.89;1;2189;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2190
J2;435.62;435.91;435.68;437.89;1;2190;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2190
J2;435.68;435.91;435.84;437.89;1;2191;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2191
J2;435.84;435.91;436.42;437.89;1;2192;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2192
J2;435.91;436.92;436.42;437.89;1;2193;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2193
J2;436.42;436.92;436.57;437.89;1;2194;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2194
J2;436.57;436.92;436.7;437.89;1;2195;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2195
J2;436.7;436.92;437.03;437.89;1;2196;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2196
J2;436.92;437.56;437.03;437.89;1;2197;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2197
J2;437.03;437.56;437.15;437.89;1;2198;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2198
J2;437.15;437.56;437.16;437.89;1;2199;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2199
J2;437.16;437.56;437.2;437.89;1;2200;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2200
J2;437.2;437.56;437.25;437.89;1;2201;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2201
J2;437.25;437.56;437.28;437.89;1;2202;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2202
J2;437.28;437.56;437.32;437.89;1;2203;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2203
J2;437.32;437.56;437.46;437.89;1;2204;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2204
J2;437.46;437.56;437.48;437.89;1;2205;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2205
J2;437.48;437.56;437.85;437.89;1;2206;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2206
J2;437.56;438.67;437.85;437.89;1;2207;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2207
J2;437.85;438.67;438.02;437.89;1;2208;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2208
J2;437.89;438.67;438.02;440.43;1;2207;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2208
J2;438.02;438.67;438.46;440.43;1;2208;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2208
J2;438.46;438.67;438.51;440.43;1;2209;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2209
J2;438.51;438.67;438.69;440.43;1;2210;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2210
J2;438.67;440.82;438.69;440.43;1;2211;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2211
J2;438.69;440.82;439.14;440.43;1;2212;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2212
J2;439.14;440.82;439.65;440.43;1;2213;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2213
J2;439.65;440.82;439.84;440.43;1;2214;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2214
J2;439.84;440.82;440.03;440.43;1;2215;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2215
J2;440.03;440.82;440.1;440.43;1;2216;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2216
J2;440.1;440.82;440.24;440.43;1;2217;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2217
J2;440.24;440.82;440.57;440.43;1;2218;J2, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;2218
J2;440.43;440.82;440.57;441.99;1;2217;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2218
J2;440.57;440.82;440.58;441.99;1;2218;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2218
J2;440.58;440.82;440.59;441.99;1;2219;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2219
J2;440.59;440.82;440.64;441.99;1;2220;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2220
J2;440.64;440.82;440.92;441.99;1;2221;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2221
J2;440.82;440.98;440.92;441.99;1;2222;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2222
J2;440.92;440.98;441.72;441.99;1;2223;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2223
J2;440.98;442.25;441.72;441.99;1;2224;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2224
J2;441.72;442.25;441.86;441.99;1;2225;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2225
J2;441.86;442.25;442.06;441.99;1;2226;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;2226
J2;441.99;442.25;442.06;443.81;1;2225;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2226
J2;442.06;442.25;442.12;443.81;1;2226;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2226
J2;442.12;442.25;442.13;443.81;1;2227;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2227
J2;442.13;442.25;442.5;443.81;1;2228;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2228
J2;442.25;442.37;442.5;443.81;1;2229;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2229
J2;442.37;443.71;442.5;443.81;1;2230;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2230
J2;442.5;443.71;442.54;443.81;1;2231;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2231
J2;442.54;443.71;442.73;443.81;1;2232;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2232
J2;442.73;443.71;443.25;443.81;1;2233;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2233
J2;443.25;443.71;443.41;443.81;1;2234;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2234
J2;443.41;443.71;443.48;443.81;1;2235;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2235
J2;443.48;443.71;443.49;443.81;1;2236;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2236
J2;443.49;443.71;443.52;443.81;1;2237;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2237
J2;443.52;443.71;443.65;443.81;1;2238;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2238
J2;443.65;443.71;443.68;443.81;1;2239;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2239
J2;443.68;443.71;444.45;443.81;1;2240;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2240
J2;443.71;449.91;444.45;443.81;1;2241;J2, J2, J2, J2, J2, J2, J2, J2, J1, J2, ...;0;2241
J2;443.81;449.91;444.45;446.67;1;2240;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2241
J2;444.45;449.91;444.74;446.67;1;2241;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2241
J2;444.74;449.91;444.88;446.67;1;2242;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2242
J2;444.88;449.91;445.22;446.67;1;2243;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2243
J2;445.22;449.91;445.61;446.67;1;2244;J2, J2, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;2244
