Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;249.55;249.68;250.19;249.9;1;1299;J1, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1299
J2;249.68;250.15;250.19;249.9;1;1300;J1, J1, J2, J2, J2, J1, J2, J2, J2, J2, ...;0;1300
J1;249.9;250.15;250.19;252.11;1;1299;J1, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1300
J1;250.15;250.64;250.19;252.11;1;1300;J1, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1300
J1;250.19;250.64;250.85;252.11;1;1301;J1, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1301
J1;250.64;250.92;250.85;252.11;1;1302;J1, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1302
J1;250.85;250.92;252.42;252.11;1;1303;J1, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1303
J1;250.92;251.3;252.42;252.11;1;1304;J1, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1304
J1;251.3;251.39;252.42;252.11;1;1305;J1, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1305
J1;251.39;251.43;252.42;252.11;1;1306;J1, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1306
J1;251.43;252.3;252.42;252.11;1;1307;J1, J2, J2, J2, J1, J2, J2, J2, J2, J2, ...;0;1307
J1;252.11;252.3;252.42;253.9;1;1306;J2, J2, J2, J1, J2, J2, J2, J2, J2, J1, ...;0;1307
J1;252.3;252.41;252.42;253.9;1;1307;J2, J2, J2, J1, J2, J2, J2, J2, J2, J1, ...;0;1307
J1;252.41;252.91;252.42;253.9;1;1308;J2, J2, J2, J1, J2, J2, J2, J2, J2, J1, ...;0;1308
J1;252.42;252.91;252.53;253.9;1;1309;J2, J2, J2, J1, J2, J2, J2, J2, J2, J1, ...;0;1309
J1;252.53;252.91;252.89;253.9;1;1310;J2, J2, J2, J1, J2, J2, J2, J2, J2, J1, ...;0;1310
J1;252.89;252.91;253.32;253.9;1;1311;J2, J2, J2, J1, J2, J2, J2, J2, J2, J1, ...;0;1311
J1;252.91;253.31;253.32;253.9;1;1312;J2, J2, J2, J1, J2, J2, J2, J2, J2, J1, ...;0;1312
J1;253.31;255.23;253.32;253.9;1;1313;J2, J2, J2, J1, J2, J2, J2, J2, J2, J1, ...;0;1313
J1;253.32;255.23;253.41;253.9;1;1314;J2, J2, J2, J1, J2, J2, J2, J2, J2, J1, ...;0;1314
J1;253.41;255.23;253.47;253.9;1;1315;J2, J2, J2, J1, J2, J2, J2, J2, J2, J1, ...;0;1315
J1;253.47;255.23;253.58;253.9;1;1316;J2, J2, J2, J1, J2, J2, J2, J2, J2, J1, ...;0;1316
J1;253.58;255.23;253.64;253.9;1;1317;J2, J2, J2, J1, J2, J2, J2, J2, J2, J1, ...;0;1317
J1;253.64;255.23;254.12;253.9;1;1318;J2, J2, J2, J1, J2, J2, J2, J2, J2, J1, ...;0;1318
J2;253.9;255.23;254.12;256.75;1;1317;J2, J2, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1318
J2;254.12;255.23;254.4;256.75;1;1318;J2, J2, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1318
J2;254.4;255.23;254.84;256.75;1;1319;J2, J2, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1319
J2;254.84;255.23;255.2;256.75;1;1320;J2, J2, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1320
J2;255.2;255.23;255.81;256.75;1;1321;J2, J2, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1321
J2;255.23;255.78;255.81;256.75;1;1322;J2, J2, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1322
J2;255.78;255.79;255.81;256.75;1;1323;J2, J2, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1323
J2;255.79;257.66;255.81;256.75;1;1324;J2, J2, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1324
J2;255.81;257.66;255.97;256.75;1;1325;J2, J2, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1325
J2;255.97;257.66;256.86;256.75;1;1326;J2, J2, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1326
J2;256.75;257.66;256.86;259.27;1;1325;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1326
J2;256.86;257.66;256.87;259.27;1;1326;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1326
J2;256.87;257.66;256.96;259.27;1;1327;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1327
J2;256.96;257.66;257.02;259.27;1;1328;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1328
J2;257.02;257.66;257.13;259.27;1;1329;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1329
J2;257.13;257.66;257.77;259.27;1;1330;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1330
J2;257.66;258.72;257.77;259.27;1;1331;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1331
J2;257.77;258.72;258.05;259.27;1;1332;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1332
J2;258.05;258.72;258.13;259.27;1;1333;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1333
J2;258.13;258.72;258.14;259.27;1;1334;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1334
J2;258.14;258.72;258.44;259.27;1;1335;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1335
J2;258.44;258.72;258.55;259.27;1;1336;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1336
J2;258.55;258.72;258.68;259.27;1;1337;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1337
J2;258.68;258.72;259.3;259.27;1;1338;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1338
J2;258.72;259.72;259.3;259.27;1;1339;J2, J1, J2, J2, J2, J2, J2, J1, J2, J2, ...;0;1339
J2;259.27;259.72;259.3;261.5;1;1338;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1339
J2;259.3;259.72;259.63;261.5;1;1339;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1339
J2;259.63;259.72;259.85;261.5;1;1340;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1340
J2;259.72;261.23;259.85;261.5;1;1341;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1341
J2;259.85;261.23;259.86;261.5;1;1342;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1342
J2;259.86;261.23;260.18;261.5;1;1343;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1343
J2;260.18;261.23;260.46;261.5;1;1344;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1344
J2;260.46;261.23;260.56;261.5;1;1345;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1345
J2;260.56;261.23;260.64;261.5;1;1346;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1346
J2;260.64;261.23;260.65;261.5;1;1347;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1347
J2;260.65;261.23;260.8;261.5;1;1348;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1348
J2;260.8;261.23;260.86;261.5;1;1349;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1349
J2;260.86;261.23;260.94;261.5;1;1350;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1350
J2;260.94;261.23;260.99;261.5;1;1351;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1351
J2;260.99;261.23;261.06;261.5;1;1352;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1352
J2;261.06;261.23;261.1;261.5;1;1353;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1353
J2;261.1;261.23;261.84;261.5;1;1354;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1354
J2;261.23;263.06;261.84;261.5;1;1355;J1, J2, J2, J2, J2, J2, J1, J2, J2, J1, ...;0;1355
J1;261.5;263.06;261.84;263.63;1;1354;J2, J2, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;1355
J1;261.84;263.06;262.6;263.63;1;1355;J2, J2, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;1355
J1;262.6;263.06;262.68;263.63;1;1356;J2, J2, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;1356
J1;262.68;263.06;263.02;263.63;1;1357;J2, J2, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;1357
J1;263.02;263.06;263.09;263.63;1;1358;J2, J2, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;1358
J1;263.06;263.06;263.09;263.63;1;1359;J2, J2, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;1359
J1;263.06;264.34;263.09;263.63;1;1360;J2, J2, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;1360
J1;263.09;264.34;263.31;263.63;1;1361;J2, J2, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;1361
J1;263.31;264.34;264.01;263.63;1;1362;J2, J2, J2, J2, J2, J1, J2, J2, J1, J1, ...;0;1362
J2;263.63;264.34;264.01;266.34;1;1361;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1362
J2;264.01;264.34;264.21;266.34;1;1362;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1362
J2;264.21;264.34;264.51;266.34;1;1363;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1363
J2;264.34;264.41;264.51;266.34;1;1364;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1364
J2;264.41;265.47;264.51;266.34;1;1365;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1365
J2;264.51;265.47;264.53;266.34;1;1366;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1366
J2;264.53;265.47;264.63;266.34;1;1367;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1367
J2;264.63;265.47;265.35;266.34;1;1368;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1368
J2;265.35;265.47;265.68;266.34;1;1369;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1369
J2;265.47;265.6;265.68;266.34;1;1370;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1370
J2;265.6;266.02;265.68;266.34;1;1371;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1371
J2;265.68;266.02;265.69;266.34;1;1372;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1372
J2;265.69;266.02;265.82;266.34;1;1373;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1373
J2;265.82;266.02;266.62;266.34;1;1374;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1374
J2;266.02;266.16;266.62;266.34;1;1375;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1375
J2;266.16;266.3;266.62;266.34;1;1376;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1376
J2;266.3;266.71;266.62;266.34;1;1377;J2, J2, J2, J2, J1, J2, J2, J1, J1, J2, ...;0;1377
J2;266.34;266.71;266.62;268.62;1;1376;J2, J2, J2, J1, J2, J2, J1, J1, J2, J1, ...;0;1377
J2;266.62;266.71;266.72;268.62;1;1377;J2, J2, J2, J1, J2, J2, J1, J1, J2, J1, ...;0;1377
J2;266.71;267.3;266.72;268.62;1;1378;J2, J2, J2, J1, J2, J2, J1, J1, J2, J1, ...;0;1378
J2;266.72;267.3;267.07;268.62;1;1379;J2, J2, J2, J1, J2, J2, J1, J1, J2, J1, ...;0;1379
J2;267.07;267.3;268.09;268.62;1;1380;J2, J2, J2, J1, J2, J2, J1, J1, J2, J1, ...;0;1380
J2;267.3;268.16;268.09;268.62;1;1381;J2, J2, J2, J1, J2, J2, J1, J1, J2, J1, ...;0;1381
J2;268.09;268.16;268.59;268.62;1;1382;J2, J2, J2, J1, J2, J2, J1, J1, J2, J1, ...;0;1382
J2;268.16;269.51;268.59;268.62;1;1383;J2, J2, J2, J1, J2, J2, J1, J1, J2, J1, ...;0;1383
J2;268.59;269.51;268.76;268.62;1;1384;J2, J2, J2, J1, J2, J2, J1, J1, J2, J1, ...;0;1384
J2;268.62;269.51;268.76;271.27;1;1383;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1384
J2;268.76;269.51;268.8;271.27;1;1384;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1384
J2;268.8;269.51;269.66;271.27;1;1385;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1385
J2;269.51;271.02;269.66;271.27;1;1386;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1386
J2;269.66;271.02;269.76;271.27;1;1387;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1387
J2;269.76;271.02;269.95;271.27;1;1388;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1388
J2;269.95;271.02;270.11;271.27;1;1389;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1389
J2;270.11;271.02;270.19;271.27;1;1390;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1390
J2;270.19;271.02;270.51;271.27;1;1391;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1391
J2;270.51;271.02;270.58;271.27;1;1392;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1392
J2;270.58;271.02;270.64;271.27;1;1393;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1393
J2;270.64;271.02;270.75;271.27;1;1394;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1394
J2;270.75;271.02;270.88;271.27;1;1395;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1395
J2;270.88;271.02;271.75;271.27;1;1396;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1396
J2;271.02;271.03;271.75;271.27;1;1397;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1397
J2;271.03;272.26;271.75;271.27;1;1398;J2, J2, J1, J2, J2, J1, J1, J2, J1, J2, ...;0;1398
J2;271.27;272.26;271.75;272.96;1;1397;J2, J1, J2, J2, J1, J1, J2, J1, J2, J1, ...;0;1398
J2;271.75;272.26;272.01;272.96;1;1398;J2, J1, J2, J2, J1, J1, J2, J1, J2, J1, ...;0;1398
J2;272.01;272.26;272.15;272.96;1;1399;J2, J1, J2, J2, J1, J1, J2, J1, J2, J1, ...;0;1399
J2;272.15;272.26;272.28;272.96;1;1400;J2, J1, J2, J2, J1, J1, J2, J1, J2, J1, ...;0;1400
J2;272.26;272.43;272.28;272.96;1;1401;J2, J1, J2, J2, J1, J1, J2, J1, J2, J1, ...;0;1401
J2;272.28;272.43;272.77;272.96;1;1402;J2, J1, J2, J2, J1, J1, J2, J1, J2, J1, ...;0;1402
J2;272.43;272.67;272.77;272.96;1;1403;J2, J1, J2, J2, J1, J1, J2, J1, J2, J1, ...;0;1403
J2;272.67;272.9;272.77;272.96;1;1404;J2, J1, J2, J2, J1, J1, J2, J1, J2, J1, ...;0;1404
J2;272.77;272.9;273.39;272.96;1;1405;J2, J1, J2, J2, J1, J1, J2, J1, J2, J1, ...;0;1405
J2;272.9;272.95;273.39;272.96;1;1406;J2, J1, J2, J2, J1, J1, J2, J1, J2, J1, ...;0;1406
J2;272.95;273.41;273.39;272.96;1;1407;J2, J1, J2, J2, J1, J1, J2, J1, J2, J1, ...;0;1407
J2;272.96;273.41;273.39;275.05;1;1406;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1407
J2;273.39;273.41;273.47;275.05;1;1407;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1407
J2;273.41;274.42;273.47;275.05;1;1408;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1408
J2;273.47;274.42;273.48;275.05;1;1409;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1409
J2;273.48;274.42;273.49;275.05;1;1410;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1410
J2;273.49;274.42;273.55;275.05;1;1411;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1411
J2;273.55;274.42;273.95;275.05;1;1412;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1412
J2;273.95;274.42;274.2;275.05;1;1413;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1413
J2;274.2;274.42;274.43;275.05;1;1414;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1414
J2;274.42;274.46;274.43;275.05;1;1415;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1415
J2;274.43;274.46;274.65;275.05;1;1416;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1416
J2;274.46;274.5;274.65;275.05;1;1417;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1417
J2;274.5;274.53;274.65;275.05;1;1418;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1418
J2;274.53;275.66;274.65;275.05;1;1419;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1419
J2;274.65;275.66;275.63;275.05;1;1420;J1, J2, J2, J1, J1, J2, J1, J2, J1, J1, ...;0;1420
J1;275.05;275.66;275.63;276.98;1;1419;J2, J2, J1, J1, J2, J1, J2, J1, J1, J2, ...;0;1420
J1;275.63;275.66;275.65;276.98;1;1420;J2, J2, J1, J1, J2, J1, J2, J1, J1, J2, ...;0;1420
J1;275.65;275.66;276.21;276.98;1;1421;J2, J2, J1, J1, J2, J1, J2, J1, J1, J2, ...;0;1421
J1;275.66;276.52;276.21;276.98;1;1422;J2, J2, J1, J1, J2, J1, J2, J1, J1, J2, ...;0;1422
J1;276.21;276.52;276.38;276.98;1;1423;J2, J2, J1, J1, J2, J1, J2, J1, J1, J2, ...;0;1423
J1;276.38;276.52;276.41;276.98;1;1424;J2, J2, J1, J1, J2, J1, J2, J1, J1, J2, ...;0;1424
J1;276.41;276.52;276.76;276.98;1;1425;J2, J2, J1, J1, J2, J1, J2, J1, J1, J2, ...;0;1425
J1;276.52;278.5;276.76;276.98;1;1426;J2, J2, J1, J1, J2, J1, J2, J1, J1, J2, ...;0;1426
J1;276.76;278.5;277.07;276.98;1;1427;J2, J2, J1, J1, J2, J1, J2, J1, J1, J2, ...;0;1427
J2;276.98;278.5;277.07;279.88;1;1426;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1427
J2;277.07;278.5;277.56;279.88;1;1427;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1427
J2;277.56;278.5;277.81;279.88;1;1428;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1428
J2;277.81;278.5;278.26;279.88;1;1429;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1429
J2;278.26;278.5;278.28;279.88;1;1430;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1430
J2;278.28;278.5;278.3;279.88;1;1431;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1431
J2;278.3;278.5;278.49;279.88;1;1432;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1432
J2;278.49;278.5;278.54;279.88;1;1433;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1433
J2;278.5;278.79;278.54;279.88;1;1434;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1434
J2;278.54;278.79;279.09;279.88;1;1435;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1435
J2;278.79;279.06;279.09;279.88;1;1436;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1436
J2;279.06;279.93;279.09;279.88;1;1437;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1437
J2;279.09;279.93;279.21;279.88;1;1438;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1438
J2;279.21;279.93;279.28;279.88;1;1439;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1439
J2;279.28;279.93;279.35;279.88;1;1440;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1440
J2;279.35;279.93;279.54;279.88;1;1441;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1441
J2;279.54;279.93;279.61;279.88;1;1442;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1442
J2;279.61;279.93;280.01;279.88;1;1443;J2, J1, J1, J2, J1, J2, J1, J1, J2, J2, ...;0;1443
J2;279.88;279.93;280.01;282.21;1;1442;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1443
J2;279.93;280.05;280.01;282.21;1;1443;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1443
J2;280.01;280.05;280.03;282.21;1;1444;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1444
J2;280.03;280.05;280.05;282.21;1;1445;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1445
J2;280.05;280.05;280.73;282.21;1;1446;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1446
J2;280.05;280.06;280.73;282.21;1;1447;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1447
J2;280.06;280.79;280.73;282.21;1;1448;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1448
J2;280.73;280.79;280.79;282.21;1;1449;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1449
J2;280.79;280.79;281.49;282.21;1;1450;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1450
J2;280.79;281.07;281.49;282.21;1;1451;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1451
J2;281.07;282.12;281.49;282.21;1;1452;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1452
J2;281.49;282.12;281.51;282.21;1;1453;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1453
J2;281.51;282.12;282.27;282.21;1;1454;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1454
J2;282.12;283.03;282.27;282.21;1;1455;J1, J1, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1455
J1;282.21;283.03;282.27;284.84;1;1454;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1455
J1;282.27;283.03;282.62;284.84;1;1455;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1455
J1;282.62;283.03;282.63;284.84;1;1456;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1456
J1;282.63;283.03;282.68;284.84;1;1457;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1457
J1;282.68;283.03;282.75;284.84;1;1458;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1458
J1;282.75;283.03;282.9;284.84;1;1459;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1459
J1;282.9;283.03;282.97;284.84;1;1460;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1460
J1;282.97;283.03;283.18;284.84;1;1461;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1461
J1;283.03;283.76;283.18;284.84;1;1462;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1462
J1;283.18;283.76;283.25;284.84;1;1463;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1463
J1;283.25;283.76;283.39;284.84;1;1464;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1464
J1;283.39;283.76;283.46;284.84;1;1465;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1465
J1;283.46;283.76;283.75;284.84;1;1466;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1466
J1;283.75;283.76;285.23;284.84;1;1467;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1467
J1;283.76;285.26;285.23;284.84;1;1468;J1, J2, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;1468
J1;284.84;285.26;285.23;287;1;1467;J2, J1, J2, J1, J1, J2, J2, J2, J1, J2, ...;0;1468
J1;285.23;285.26;285.3;287;1;1468;J2, J1, J2, J1, J1, J2, J2, J2, J1, J2, ...;0;1468
J1;285.26;285.31;285.3;287;1;1469;J2, J1, J2, J1, J1, J2, J2, J2, J1, J2, ...;0;1469
J1;285.3;285.31;285.74;287;1;1470;J2, J1, J2, J1, J1, J2, J2, J2, J1, J2, ...;0;1470
J1;285.31;285.91;285.74;287;1;1471;J2, J1, J2, J1, J1, J2, J2, J2, J1, J2, ...;0;1471
J1;285.74;285.91;286;287;1;1472;J2, J1, J2, J1, J1, J2, J2, J2, J1, J2, ...;0;1472
J1;285.91;286.43;286;287;1;1473;J2, J1, J2, J1, J1, J2, J2, J2, J1, J2, ...;0;1473
J1;286;286.43;286.43;287;1;1474;J2, J1, J2, J1, J1, J2, J2, J2, J1, J2, ...;0;1474
J1;286.43;286.43;286.52;287;1;1475;J2, J1, J2, J1, J1, J2, J2, J2, J1, J2, ...;0;1475
J1;286.43;287.53;286.52;287;1;1476;J2, J1, J2, J1, J1, J2, J2, J2, J1, J2, ...;0;1476
J1;286.52;287.53;287.23;287;1;1477;J2, J1, J2, J1, J1, J2, J2, J2, J1, J2, ...;0;1477
J2;287;287.53;287.23;289.68;1;1476;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1477
J2;287.23;287.53;287.49;289.68;1;1477;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1477
J2;287.49;287.53;288.24;289.68;1;1478;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1478
J2;287.53;287.58;288.24;289.68;1;1479;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1479
J2;287.58;289.82;288.24;289.68;1;1480;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1480
J2;288.24;289.82;288.29;289.68;1;1481;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1481
J2;288.29;289.82;288.4;289.68;1;1482;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1482
J2;288.4;289.82;288.46;289.68;1;1483;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1483
J2;288.46;289.82;288.58;289.68;1;1484;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1484
J2;288.58;289.82;288.81;289.68;1;1485;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1485
J2;288.81;289.82;289.21;289.68;1;1486;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1486
J2;289.21;289.82;289.57;289.68;1;1487;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1487
J2;289.57;289.82;289.59;289.68;1;1488;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1488
J2;289.59;289.82;289.73;289.68;1;1489;J1, J2, J1, J1, J2, J2, J2, J1, J2, J1, ...;0;1489
