Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;277.41;278.54;277.95;278.79;1;1392;J2, J2, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1392
J2;277.95;278.54;278.05;278.79;1;1393;J2, J2, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1393
J2;278.05;278.54;278.67;278.79;1;1394;J2, J2, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1394
J2;278.54;278.91;278.67;278.79;1;1395;J2, J2, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1395
J2;278.67;278.91;278.9;278.79;1;1396;J2, J2, J2, J1, J2, J1, J1, J2, J2, J2, ...;0;1396
J2;278.79;278.91;278.9;280.77;1;1395;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1396
J2;278.9;278.91;279.11;280.77;1;1396;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1396
J2;278.91;279.03;279.11;280.77;1;1397;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1397
J2;279.03;279.27;279.11;280.77;1;1398;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1398
J2;279.11;279.27;279.25;280.77;1;1399;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1399
J2;279.25;279.27;279.29;280.77;1;1400;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1400
J2;279.27;279.47;279.29;280.77;1;1401;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1401
J2;279.29;279.47;279.33;280.77;1;1402;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1402
J2;279.33;279.47;279.36;280.77;1;1403;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1403
J2;279.36;279.47;279.53;280.77;1;1404;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1404
J2;279.47;279.69;279.53;280.77;1;1405;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1405
J2;279.53;279.69;279.61;280.77;1;1406;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1406
J2;279.61;279.69;279.96;280.77;1;1407;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1407
J2;279.69;279.76;279.96;280.77;1;1408;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1408
J2;279.76;280.47;279.96;280.77;1;1409;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1409
J2;279.96;280.47;280.19;280.77;1;1410;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1410
J2;280.19;280.47;280.3;280.77;1;1411;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1411
J2;280.3;280.47;280.68;280.77;1;1412;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1412
J2;280.47;280.92;280.68;280.77;1;1413;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1413
J2;280.68;280.92;280.89;280.77;1;1414;J2, J2, J1, J2, J1, J1, J2, J2, J2, J2, ...;0;1414
J2;280.77;280.92;280.89;284.06;1;1413;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1414
J2;280.89;280.92;281.08;284.06;1;1414;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1414
J2;280.92;281.25;281.08;284.06;1;1415;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1415
J2;281.08;281.25;281.52;284.06;1;1416;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1416
J2;281.25;281.87;281.52;284.06;1;1417;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1417
J2;281.52;281.87;282.15;284.06;1;1418;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1418
J2;281.87;282.92;282.15;284.06;1;1419;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1419
J2;282.15;282.92;283.3;284.06;1;1420;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1420
J2;282.92;283.49;283.3;284.06;1;1421;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1421
J2;283.3;283.49;283.94;284.06;1;1422;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1422
J2;283.49;283.61;283.94;284.06;1;1423;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1423
J2;283.61;283.84;283.94;284.06;1;1424;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1424
J2;283.84;284.86;283.94;284.06;1;1425;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1425
J2;283.94;284.86;284.59;284.06;1;1426;J2, J1, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;1426
J2;284.06;284.86;284.59;286.53;1;1425;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1426
J2;284.59;284.86;284.8;286.53;1;1426;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1426
J2;284.8;284.86;285.6;286.53;1;1427;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1427
J2;284.86;284.86;285.6;286.53;1;1428;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1428
J2;284.86;285.07;285.6;286.53;1;1429;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1429
J2;285.07;285.42;285.6;286.53;1;1430;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1430
J2;285.42;285.53;285.6;286.53;1;1431;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1431
J2;285.53;287.31;285.6;286.53;1;1432;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1432
J2;285.6;287.31;285.92;286.53;1;1433;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1433
J2;285.92;287.31;285.93;286.53;1;1434;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1434
J2;285.93;287.31;285.98;286.53;1;1435;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1435
J2;285.98;287.31;286.06;286.53;1;1436;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1436
J2;286.06;287.31;286.24;286.53;1;1437;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1437
J2;286.24;287.31;286.49;286.53;1;1438;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1438
J2;286.49;287.31;286.56;286.53;1;1439;J1, J2, J1, J1, J2, J2, J2, J2, J2, J1, ...;0;1439
J1;286.53;287.31;286.56;288.1;1;1438;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1439
J1;286.56;287.31;286.91;288.1;1;1439;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1439
J1;286.91;287.31;287.13;288.1;1;1440;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1440
J1;287.13;287.31;287.44;288.1;1;1441;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1441
J1;287.31;289.22;287.44;288.1;1;1442;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1442
J1;287.44;289.22;287.62;288.1;1;1443;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1443
J1;287.62;289.22;287.65;288.1;1;1444;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1444
J1;287.65;289.22;287.83;288.1;1;1445;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1445
J1;287.83;289.22;288.07;288.1;1;1446;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1446
J1;288.07;289.22;288.09;288.1;1;1447;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1447
J1;288.09;289.22;288.15;288.1;1;1448;J2, J1, J1, J2, J2, J2, J2, J2, J1, J2, ...;0;1448
J2;288.1;289.22;288.15;290.41;1;1447;J1, J1, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;1448
J2;288.15;289.22;288.17;290.41;1;1448;J1, J1, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;1448
J2;288.17;289.22;289.66;290.41;1;1449;J1, J1, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;1449
J2;289.22;290.46;289.66;290.41;1;1450;J1, J1, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;1450
J2;289.66;290.46;289.74;290.41;1;1451;J1, J1, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;1451
J2;289.74;290.46;289.99;290.41;1;1452;J1, J1, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;1452
J2;289.99;290.46;290.15;290.41;1;1453;J1, J1, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;1453
J2;290.15;290.46;290.16;290.41;1;1454;J1, J1, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;1454
J2;290.16;290.46;291.03;290.41;1;1455;J1, J1, J2, J2, J2, J2, J2, J1, J2, J1, ...;0;1455
J1;290.41;290.46;291.03;292.5;1;1454;J1, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1455
J1;290.46;291.52;291.03;292.5;1;1455;J1, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1455
J1;291.03;291.52;291.04;292.5;1;1456;J1, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1456
J1;291.04;291.52;291.07;292.5;1;1457;J1, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1457
J1;291.07;291.52;291.88;292.5;1;1458;J1, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1458
J1;291.52;291.89;291.88;292.5;1;1459;J1, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1459
J1;291.88;291.89;292.16;292.5;1;1460;J1, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1460
J1;291.89;292.15;292.16;292.5;1;1461;J1, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1461
J1;292.15;292.9;292.16;292.5;1;1462;J1, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1462
J1;292.16;292.9;292.48;292.5;1;1463;J1, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1463
J1;292.48;292.9;292.89;292.5;1;1464;J1, J2, J2, J2, J2, J2, J1, J2, J1, J2, ...;0;1464
J1;292.5;292.9;292.89;294.74;1;1463;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1464
J1;292.89;292.9;293.26;294.74;1;1464;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1464
J1;292.9;293.14;293.26;294.74;1;1465;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1465
J1;293.14;293.23;293.26;294.74;1;1466;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1466
J1;293.23;293.3;293.26;294.74;1;1467;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1467
J1;293.26;293.3;293.34;294.74;1;1468;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1468
J1;293.3;293.89;293.34;294.74;1;1469;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1469
J1;293.34;293.89;293.63;294.74;1;1470;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1470
J1;293.63;293.89;293.69;294.74;1;1471;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1471
J1;293.69;293.89;293.84;294.74;1;1472;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1472
J1;293.84;293.89;294.23;294.74;1;1473;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1473
J1;293.89;294.23;294.23;294.74;1;1474;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1474
J1;294.23;294.26;294.23;294.74;1;1475;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1475
J1;294.23;294.26;294.28;294.74;1;1476;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1476
J1;294.26;294.87;294.28;294.74;1;1477;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1477
J1;294.28;294.87;294.32;294.74;1;1478;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1478
J1;294.32;294.87;294.56;294.74;1;1479;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1479
J1;294.56;294.87;295.06;294.74;1;1480;J2, J2, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1480
J2;294.74;294.87;295.06;297.36;1;1479;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1480
J2;294.87;296.57;295.06;297.36;1;1480;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1480
J2;295.06;296.57;295.46;297.36;1;1481;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1481
J2;295.46;296.57;295.74;297.36;1;1482;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1482
J2;295.74;296.57;295.8;297.36;1;1483;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1483
J2;295.8;296.57;295.97;297.36;1;1484;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1484
J2;295.97;296.57;296.03;297.36;1;1485;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1485
J2;296.03;296.57;296.04;297.36;1;1486;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1486
J2;296.04;296.57;296.07;297.36;1;1487;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1487
J2;296.07;296.57;296.22;297.36;1;1488;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1488
J2;296.22;296.57;296.43;297.36;1;1489;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1489
J2;296.43;296.57;296.6;297.36;1;1490;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1490
J2;296.57;297.07;296.6;297.36;1;1491;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1491
J2;296.6;297.07;297.16;297.36;1;1492;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1492
J2;297.07;297.33;297.16;297.36;1;1493;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1493
J2;297.16;297.33;297.94;297.36;1;1494;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1494
J2;297.33;297.62;297.94;297.36;1;1495;J2, J2, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;1495
J2;297.36;297.62;297.94;300.53;1;1494;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1495
J2;297.62;297.86;297.94;300.53;1;1495;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1495
J2;297.86;298.43;297.94;300.53;1;1496;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1496
J2;297.94;298.43;298.13;300.53;1;1497;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1497
J2;298.13;298.43;298.36;300.53;1;1498;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1498
J2;298.36;298.43;298.47;300.53;1;1499;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1499
J2;298.43;298.6;298.47;300.53;1;1500;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1500
J2;298.47;298.6;298.51;300.53;1;1501;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1501
J2;298.51;298.6;298.61;300.53;1;1502;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1502
J2;298.6;298.78;298.61;300.53;1;1503;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1503
J2;298.61;298.78;299.13;300.53;1;1504;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1504
J2;298.78;298.82;299.13;300.53;1;1505;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1505
J2;298.82;298.99;299.13;300.53;1;1506;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1506
J2;298.99;299.09;299.13;300.53;1;1507;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1507
J2;299.09;300.37;299.13;300.53;1;1508;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1508
J2;299.13;300.37;299.33;300.53;1;1509;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1509
J2;299.33;300.37;300.01;300.53;1;1510;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1510
J2;300.01;300.37;300.06;300.53;1;1511;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1511
J2;300.06;300.37;300.18;300.53;1;1512;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1512
J2;300.18;300.37;300.19;300.53;1;1513;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1513
J2;300.19;300.37;300.33;300.53;1;1514;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1514
J2;300.33;300.37;300.38;300.53;1;1515;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1515
J2;300.37;301.59;300.38;300.53;1;1516;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1516
J2;300.38;301.59;301.05;300.53;1;1517;J2, J2, J2, J1, J2, J1, J2, J2, J2, J1, ...;0;1517
J2;300.53;301.59;301.05;303.01;1;1516;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;1517
J2;301.05;301.59;302.12;303.01;1;1517;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;1517
J2;301.59;301.89;302.12;303.01;1;1518;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;1518
J2;301.89;303.09;302.12;303.01;1;1519;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;1519
J2;302.12;303.09;302.2;303.01;1;1520;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;1520
J2;302.2;303.09;302.74;303.01;1;1521;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;1521
J2;302.74;303.09;302.83;303.01;1;1522;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;1522
J2;302.83;303.09;303.16;303.01;1;1523;J2, J2, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;1523
J2;303.01;303.09;303.16;305.57;1;1522;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1523
J2;303.09;303.48;303.16;305.57;1;1523;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1523
J2;303.16;303.48;303.3;305.57;1;1524;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1524
J2;303.3;303.48;303.49;305.57;1;1525;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1525
J2;303.48;303.88;303.49;305.57;1;1526;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1526
J2;303.49;303.88;303.65;305.57;1;1527;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1527
J2;303.65;303.88;303.7;305.57;1;1528;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1528
J2;303.7;303.88;303.87;305.57;1;1529;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1529
J2;303.87;303.88;303.92;305.57;1;1530;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1530
J2;303.88;303.95;303.92;305.57;1;1531;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1531
J2;303.92;303.95;304.08;305.57;1;1532;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1532
J2;303.95;305.99;304.08;305.57;1;1533;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1533
J2;304.08;305.99;304.3;305.57;1;1534;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1534
J2;304.3;305.99;304.44;305.57;1;1535;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1535
J2;304.44;305.99;304.5;305.57;1;1536;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1536
J2;304.5;305.99;304.8;305.57;1;1537;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1537
J2;304.8;305.99;305.28;305.57;1;1538;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1538
J2;305.28;305.99;305.59;305.57;1;1539;J2, J1, J2, J1, J2, J2, J2, J1, J2, J1, ...;0;1539
J2;305.57;305.99;305.59;308.05;1;1538;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1539
J2;305.59;305.99;305.87;308.05;1;1539;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1539
J2;305.87;305.99;305.93;308.05;1;1540;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1540
J2;305.93;305.99;307.35;308.05;1;1541;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1541
J2;305.99;306.6;307.35;308.05;1;1542;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1542
J2;306.6;307.62;307.35;308.05;1;1543;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1543
J2;307.35;307.62;307.38;308.05;1;1544;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1544
J2;307.38;307.62;307.54;308.05;1;1545;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1545
J2;307.54;307.62;307.57;308.05;1;1546;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1546
J2;307.57;307.62;307.62;308.05;1;1547;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1547
J2;307.62;308.15;307.62;308.05;1;1548;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1548
J2;307.62;308.15;307.86;308.05;1;1549;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1549
J2;307.86;308.15;307.87;308.05;1;1550;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1550
J2;307.87;308.15;307.88;308.05;1;1551;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1551
J2;307.88;308.15;308.01;308.05;1;1552;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1552
J2;308.01;308.15;308.04;308.05;1;1553;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1553
J2;308.04;308.15;308.05;308.05;1;1554;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1554
J2;308.05;308.15;308.11;308.05;1;1555;J1, J2, J1, J2, J2, J2, J1, J2, J1, J2, ...;0;1555
J1;308.05;308.15;308.11;310.13;1;1554;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1555
J1;308.11;308.15;308.31;310.13;1;1555;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1555
J1;308.15;308.24;308.31;310.13;1;1556;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1556
J1;308.24;308.85;308.31;310.13;1;1557;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1557
J1;308.31;308.85;308.36;310.13;1;1558;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1558
J1;308.36;308.85;308.39;310.13;1;1559;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1559
J1;308.39;308.85;308.43;310.13;1;1560;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1560
J1;308.43;308.85;308.67;310.13;1;1561;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1561
J1;308.67;308.85;308.85;310.13;1;1562;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1562
J1;308.85;309.17;308.85;310.13;1;1563;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1563
J1;308.85;309.17;308.9;310.13;1;1564;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1564
J1;308.9;309.17;309.29;310.13;1;1565;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1565
J1;309.17;310.01;309.29;310.13;1;1566;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1566
J1;309.29;310.01;309.77;310.13;1;1567;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1567
J1;309.77;310.01;309.92;310.13;1;1568;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1568
J1;309.92;310.01;310.44;310.13;1;1569;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1569
J1;310.01;311.35;310.44;310.13;1;1570;J2, J1, J2, J2, J2, J1, J2, J1, J2, J2, ...;0;1570
J2;310.13;311.35;310.44;313.28;1;1569;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1570
J2;310.44;311.35;311.05;313.28;1;1570;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1570
J2;311.05;311.35;311.63;313.28;1;1571;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1571
J2;311.35;311.36;311.63;313.28;1;1572;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1572
J2;311.36;312.13;311.63;313.28;1;1573;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1573
J2;311.63;312.13;311.75;313.28;1;1574;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1574
J2;311.75;312.13;311.87;313.28;1;1575;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1575
J2;311.87;312.13;312.57;313.28;1;1576;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1576
J2;312.13;313.01;312.57;313.28;1;1577;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1577
J2;312.57;313.01;312.64;313.28;1;1578;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1578
J2;312.64;313.01;312.81;313.28;1;1579;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1579
J2;312.81;313.01;312.97;313.28;1;1580;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1580
J2;312.97;313.01;313.19;313.28;1;1581;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1581
J2;313.01;314.32;313.19;313.28;1;1582;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1582
J2;313.19;314.32;313.29;313.28;1;1583;J1, J2, J2, J2, J1, J2, J1, J2, J2, J1, ...;0;1583
J1;313.28;314.32;313.29;315.14;1;1582;J2, J2, J2, J1, J2, J1, J2, J2, J1, J1, ...;0;1583
J1;313.29;314.32;313.44;315.14;1;1583;J2, J2, J2, J1, J2, J1, J2, J2, J1, J1, ...;0;1583
J1;313.44;314.32;313.76;315.14;1;1584;J2, J2, J2, J1, J2, J1, J2, J2, J1, J1, ...;0;1584
J1;313.76;314.32;314.29;315.14;1;1585;J2, J2, J2, J1, J2, J1, J2, J2, J1, J1, ...;0;1585
J1;314.29;314.32;314.36;315.14;1;1586;J2, J2, J2, J1, J2, J1, J2, J2, J1, J1, ...;0;1586
